            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457127.958333333, A.D. 2015-Apr-15 11:00:00.0000,  3.055899727836924E+07,  3.593960054095568E+07,  1.506199134702608E+05, -4.601191002552061E+01,  3.309861109863223E+01,  8.311404061395592E+00,  1.573606035416828E+02,  4.717552212812460E+07, -4.563279837199425E+00,
2457128.000000000, A.D. 2015-Apr-15 12:00:00.0000,  3.039142005829835E+07,  3.605909531691703E+07,  1.837568241813034E+05, -4.822443583245304E+01,  3.358757893028625E+01,  1.030974475093483E+01,  1.573040506220359E+02,  4.715856798933657E+07, -5.355906702901358E+00,
2457128.041666667, A.D. 2015-Apr-15 13:00:00.0000,  3.021242874311327E+07,  3.618027487246167E+07,  2.101247662221696E+05, -4.886767514563280E+01,  3.323841833221545E+01,  5.737069231294162E+00,  1.572303569575841E+02,  4.713647518453155E+07, -5.783855076037931E+00,
2457128.083333333, A.D. 2015-Apr-15 14:00:00.0000,  3.003862100768535E+07,  3.629904208794362E+07,  2.308701094666198E+05, -4.788018212144145E+01,  3.279572454455553E+01,  5.865015628128541E+00,  1.571647158300130E+02,  4.711679646955110E+07, -5.230559389509435E+00,
2457128.125000000, A.D. 2015-Apr-15 15:00:00.0000,  2.986703290802756E+07,  3.641657883435752E+07,  2.524991032586750E+05, -4.749289222366035E+01,  3.251434133425710E+01,  6.155718029430616E+00,  1.571037534472107E+02,  4.709852040696527E+07, -4.944027650994015E+00,
2457128.166666667, A.D. 2015-Apr-15 16:00:00.0000,  2.969646300051848E+07,  3.653319885746244E+07,  2.752145789088253E+05, -4.728676195251283E+01,  3.227941840901962E+01,  6.468022038696965E+00,  1.570456558287953E+02,  4.708110317913656E+07, -4.740735793428261E+00,
2457128.208333333, A.D. 2015-Apr-15 17:00:00.0000,  2.952647270909863E+07,  3.664901715394640E+07,  2.991151365468819E+05, -4.716205996000864E+01,  3.206710590748218E+01,  6.819776716860858E+00,  1.569897547379187E+02,  4.706434445369780E+07, -4.573769504029324E+00,
2457128.250000000, A.D. 2015-Apr-15 18:00:00.0000,  2.935683650485870E+07,  3.676410370036241E+07,  3.244248698524982E+05, -4.708845284211352E+01,  3.187336000539364E+01,  7.263718900070476E+00,  1.569357359803776E+02,  4.704815003759643E+07, -4.425593091550101E+00,
2457128.291666667, A.D. 2015-Apr-15 19:00:00.0000,  2.918734946636273E+07,  3.687854457742329E+07,  3.516815217482802E+05, -4.709325419910096E+01,  3.171460274433368E+01,  7.940707927333913E+00,  1.568833927428085E+02,  4.703245792974593E+07, -4.298016421118003E+00,
2457128.333333333, A.D. 2015-Apr-15 20:00:00.0000,  2.901720160593281E+07,  3.699265301228893E+07,  3.825285941580553E+05, -4.771285764815287E+01,  3.176746463157369E+01,  9.466044122167478E+00,  1.568319159530186E+02,  4.701702557640485E+07, -4.375218940447003E+00,
2457128.375000000, A.D. 2015-Apr-15 21:00:00.0000,  2.883664196877418E+07,  3.710867435829112E+07,  4.139169221606385E+05, -5.081022792380816E+01,  3.210886127137908E+01,  6.051822752582547E+00,  1.567672098439027E+02,  4.699762717290536E+07, -5.769953474686082E+00,
2457128.416666667, A.D. 2015-Apr-15 22:00:00.0000,  2.865722510851870E+07,  3.722294124273165E+07,  4.346542400850113E+05, -4.923058084235145E+01,  3.148449239879925E+01,  5.764766297645881E+00,  1.567031730053868E+02,  4.697842941168415E+07, -5.031261147940825E+00,
2457128.458333333, A.D. 2015-Apr-15 23:00:00.0000,  2.848104520774540E+07,  3.733567911193988E+07,  4.558810422457587E+05, -4.871662399670070E+01,  3.116575476095745E+01,  6.038207618942224E+00,  1.566448634712161E+02,  4.696094865311028E+07, -4.709296837958576E+00,
2457128.500000000, A.D. 2015-Apr-16 00:00:00.0000,  2.830617169258510E+07,  3.744741003431198E+07,  4.781595971602593E+05, -4.845991476676429E+01,  3.091329608236140E+01,  6.341901488471196E+00,  1.565896566902187E+02,  4.694439807653680E+07, -4.495943313251774E+00,
2457128.541666667, A.D. 2015-Apr-16 01:00:00.0000,  2.813201244792157E+07,  3.755828711242226E+07,  5.015768921302445E+05, -4.830703151189095E+01,  3.068846328476602E+01,  6.674953448749726E+00,  1.565367160572268E+02,  4.692852687404408E+07, -4.326151018235689E+00,
2457128.583333333, A.D. 2015-Apr-16 02:00:00.0000,  2.795829458578943E+07,  3.766838861842975E+07,  5.263002215442974E+05, -4.821080063570979E+01,  3.048208902831363E+01,  7.076985657578428E+00,  1.564856762513931E+02,  4.691322552519736E+07, -4.176987825003608E+00,
2457128.625000000, A.D. 2015-Apr-16 03:00:00.0000,  2.778482953018766E+07,  3.777778700305903E+07,  5.527227677325830E+05, -4.817201759759386E+01,  3.030093728666060E+01,  7.644360549564873E+00,  1.564363489005079E+02,  4.689843755742886E+07, -4.041152328651710E+00,
2457128.666666667, A.D. 2015-Apr-16 04:00:00.0000,  2.761121147789253E+07,  3.788665518130834E+07,  5.819101913124770E+05, -4.837668947350580E+01,  3.021542428802436E+01,  8.723656541427840E+00,  1.563884324184021E+02,  4.688407255747964E+07, -3.965126058985549E+00,
2457128.708333333, A.D. 2015-Apr-16 05:00:00.0000,  2.743158341745030E+07,  3.799661742851754E+07,  6.160796959771998E+05, -5.286595803097507E+01,  3.108685391381370E+01,  8.009768824019528E+00,  1.563349921928163E+02,  4.686805158089519E+07, -5.634264229077083E+00,
2457128.750000000, A.D. 2015-Apr-16 06:00:00.0000,  2.724580892766489E+07,  3.810653766407889E+07,  6.380361982839163E+05, -5.063359807575820E+01,  3.015498945761323E+01,  5.684474426420040E+00,  1.562721765315640E+02,  4.684921991940749E+07, -4.841578939921908E+00,
2457128.791666667, A.D. 2015-Apr-16 07:00:00.0000,  2.706500822513676E+07,  3.821436632096907E+07,  6.588662056829911E+05, -4.992327036768296E+01,  2.977984820703286E+01,  5.915474403852746E+00,  1.562165299534019E+02,  4.683253749496099E+07, -4.468222303946105E+00,
2457128.833333333, A.D. 2015-Apr-16 08:00:00.0000,  2.688592691897666E+07,  3.832106562361792E+07,  6.806889644658193E+05, -4.959997181954568E+01,  2.950614871743155E+01,  6.211408986220324E+00,  1.561643100575993E+02,  4.681688236404183E+07, -4.242190181047176E+00,
2457128.875000000, A.D. 2015-Apr-16 09:00:00.0000,  2.670772944712545E+07,  3.842685186243058E+07,  7.036143714869134E+05, -4.941339851006055E+01,  2.926799441701071E+01,  6.530270118493769E+00,  1.561144406735548E+02,  4.680193189882015E+07, -4.069233748799809E+00,
2457128.916666667, A.D. 2015-Apr-16 10:00:00.0000,  2.653007166266206E+07,  3.853181862692817E+07,  7.277675424155127E+05, -4.929390390456866E+01,  2.904980864378014E+01,  6.900740857382845E+00,  1.560664877749577E+02,  4.678755598148151E+07, -3.919989113546455E+00,
2457128.958333333, A.D. 2015-Apr-16 11:00:00.0000,  2.635275502433445E+07,  3.863603425141536E+07,  7.534404621171393E+05, -4.922484997401490E+01,  2.885212786897723E+01,  7.391942501515167E+00,  1.560202513987853E+02,  4.677369466461978E+07, -3.782237528957533E+00,
2457129.000000000, A.D. 2015-Apr-16 12:00:00.0000,  2.617552282038984E+07,  3.873961172214602E+07,  7.813639157646652E+05, -4.927807015634286E+01,  2.870734438286406E+01,  8.213027912052706E+00,  1.559755853311408E+02,  4.676030411441141E+07, -3.664443902827079E+00,
2457129.041666667, A.D. 2015-Apr-16 13:00:00.0000,  2.599643662269400E+07,  3.884320946673134E+07,  8.140481010559369E+05, -5.120623142246532E+01,  2.911573395465771E+01,  1.021950057613088E+01,  1.559308616542643E+02,  4.674689629338986E+07, -4.105338477244050E+00,
2457129.083333333, A.D. 2015-Apr-16 14:00:00.0000,  2.580584479123450E+07,  3.894852526491617E+07,  8.407292400032636E+05, -5.216777243580252E+01,  2.883368242715409E+01,  5.684588525460859E+00,  1.558724734260370E+02,  4.672939194293132E+07, -4.674249358181073E+00,
2457129.125000000, A.D. 2015-Apr-16 15:00:00.0000,  2.562028060656532E+07,  3.905137609011512E+07,  8.612272550633494E+05, -5.112269298604557E+01,  2.836173010552373E+01,  5.789523758166750E+00,  1.558194415824404E+02,  4.671349339618721E+07, -4.222057498922922E+00,
2457129.166666667, A.D. 2015-Apr-16 16:00:00.0000,  2.543707171537055E+07,  3.915291416426053E+07,  8.825756109340414E+05, -5.070800309459002E+01,  2.806067686926550E+01,  6.075628454663507E+00,  1.557702983762759E+02,  4.669876063361717E+07, -3.979626747908771E+00,
2457129.208333333, A.D. 2015-Apr-16 17:00:00.0000,  2.525496770207113E+07,  3.925346835442638E+07,  9.049953248252030E+05, -5.047992232394368E+01,  2.780776041594956E+01,  6.383701334677845E+00,  1.557236105707907E+02,  4.668476398165213E+07, -3.802965451557665E+00,
2457129.250000000, A.D. 2015-Apr-16 18:00:00.0000,  2.507351897005068E+07,  3.935315716565737E+07,  9.285832978540584E+05, -5.033481994290179E+01,  2.757798640211144E+01,  6.730184845916551E+00,  1.556788552149997E+02,  4.667134666353088E+07, -3.654076954065100E+00,
2457129.291666667, A.D. 2015-Apr-16 19:00:00.0000,  2.489249725285599E+07,  3.945205163215652E+07,  9.535576863284968E+05, -5.024085015804627E+01,  2.736684740015346E+01,  7.166376656883287E+00,  1.556358048816347E+02,  4.665844049827366E+07, -3.517228450056948E+00,
2457129.333333333, A.D. 2015-Apr-16 20:00:00.0000,  2.471170194000387E+07,  3.955023664461342E+07,  9.804402000222132E+05, -5.022192056776824E+01,  2.718967470702770E+01,  7.827890086903775E+00,  1.555943571306832E+02,  4.664601477513735E+07, -3.387991141612206E+00,
2457129.375000000, A.D. 2015-Apr-16 21:00:00.0000,  2.453038547284454E+07,  3.964800724769574E+07,  1.010805317823529E+06, -5.075791444462546E+01,  2.720750828999940E+01,  9.297808902378069E+00,  1.555541392997470E+02,  4.663395777274556E+07, -3.366419108862500E+00,
2457129.416666667, A.D. 2015-Apr-16 22:00:00.0000,  2.433902880151356E+07,  3.974760174805433E+07,  1.042274107294993E+06, -5.400798744973066E+01,  2.758625716262102E+01,  6.039082887433876E+00,  1.555047944093266E+02,  4.661916454675668E+07, -4.541480332488177E+00,
2457129.458333333, A.D. 2015-Apr-16 23:00:00.0000,  2.414831078900490E+07,  3.984549368019800E+07,  1.062729683524331E+06, -5.233387066570150E+01,  2.691927404641374E+01,  5.666777684078422E+00,  1.554542416658499E+02,  4.660400921553116E+07, -3.972631539574639E+00,
2457129.500000000, A.D. 2015-Apr-17 00:00:00.0000,  2.396102381738616E+07,  3.994175858560688E+07,  1.083591032572262E+06, -5.178679866354982E+01,  2.658020039319990E+01,  5.934148592622646E+00,  1.554082569328301E+02,  4.659022333938868E+07, -3.708387003894646E+00,
2457129.541666667, A.D. 2015-Apr-17 01:00:00.0000,  2.377514219469569E+07,  4.003694950465126E+07,  1.105487575867618E+06, -5.150601376877945E+01,  2.631016616162819E+01,  6.233704584084034E+00,  1.553648606856772E+02,  4.657721347178673E+07, -3.527319733130378E+00,
2457129.583333333, A.D. 2015-Apr-17 02:00:00.0000,  2.359005643793726E+07,  4.013122494439567E+07,  1.128507016599704E+06, -5.133141719737291E+01,  2.606853336940881E+01,  6.561928426231040E+00,  1.553234146644245E+02,  4.656478826720105E+07, -3.379026850348692E+00,
2457129.625000000, A.D. 2015-Apr-17 03:00:00.0000,  2.340548886957917E+07,  4.022466487069330E+07,  1.152812314122897E+06, -5.121400912336054E+01,  2.584558915002084E+01,  6.957326341132038E+00,  1.552836540217447E+02,  4.655286832640041E+07, -3.244445992451176E+00,
2457129.666666667, A.D. 2015-Apr-17 04:00:00.0000,  2.322125196022460E+07,  4.031734159971003E+07,  1.178785744026242E+06, -5.115257659776309E+01,  2.564744413960830E+01,  7.513125738623385E+00,  1.552454785732617E+02,  4.654142361486446E+07, -3.114080453164757E+00,
2457129.708333333, A.D. 2015-Apr-17 05:00:00.0000,  2.303696268211814E+07,  4.040942113965029E+07,  1.207454015530789E+06, -5.131639120831117E+01,  2.553951091525488E+01,  8.558975411167928E+00,  1.552088076662370E+02,  4.653042995351043E+07, -3.004536340675246E+00,
2457129.750000000, A.D. 2015-Apr-17 06:00:00.0000,  2.284723913344571E+07,  4.050243113038127E+07,  1.241281735647425E+06, -5.576352168235598E+01,  2.642154507961717E+01,  8.268041139620676E+00,  1.551694869385417E+02,  4.651864189590430E+07, -4.162691095572800E+00,
2457129.791666667, A.D. 2015-Apr-17 07:00:00.0000,  2.265065070556038E+07,  4.059555422784080E+07,  1.263123365691120E+06, -5.359534823315096E+01,  2.546635865216079E+01,  5.566840789983722E+00,  1.551215242449134E+02,  4.650426304208918E+07, -3.722604136118588E+00,
2457129.833333333, A.D. 2015-Apr-17 08:00:00.0000,  2.245927509402025E+07,  4.068646062300998E+07,  1.283505756863283E+06, -5.284203595292448E+01,  2.506895919513946E+01,  5.787410459809097E+00,  1.550787694593556E+02,  4.649144547983554E+07, -3.428553888878185E+00,
2457129.875000000, A.D. 2015-Apr-17 09:00:00.0000,  2.226973629762246E+07,  4.077616906701156E+07,  1.304859669612646E+06, -5.249195467356966E+01,  2.477798873137386E+01,  6.079101950936144E+00,  1.550387749665468E+02,  4.647945543252992E+07, -3.242253040844135E+00,
2457129.916666667, A.D. 2015-Apr-17 10:00:00.0000,  2.208116994644944E+07,  4.086490471617544E+07,  1.327300933454176E+06, -5.228220814365869E+01,  2.452370844795279E+01,  6.393468659386486E+00,  1.550007506607804E+02,  4.646805603244047E+07, -3.094755183279107E+00,
2457129.958333333, A.D. 2015-Apr-17 11:00:00.0000,  2.189322440821787E+07,  4.095276366522991E+07,  1.350951702796310E+06, -5.214057148422802E+01,  2.428978195084530E+01,  6.758106251273316E+00,  1.549643868141303E+02,  4.645715442547090E+07, -2.963196069983217E+00,
2457130.000000000, A.D. 2015-Apr-17 12:00:00.0000,  2.170570001881339E+07,  4.103981481785421E+07,  1.376096222570514E+06, -5.204888025168334E+01,  2.407625512066540E+01,  7.240133347239889E+00,  1.549295689520636E+02,  4.644671629301962E+07, -2.835705508602500E+00,
2457130.041666667, A.D. 2015-Apr-17 13:00:00.0000,  2.151834953908923E+07,  4.112616829556966E+07,  1.403441760001075E+06, -5.207243924932370E+01,  2.391345339961318E+01,  8.039899560693133E+00,  1.548962884781604E+02,  4.643673905794479E+07, -2.708215775715094E+00,
2457130.083333333, A.D. 2015-Apr-17 14:00:00.0000,  2.132942916917341E+07,  4.121243012516093E+07,  1.435400864848450E+06, -5.374652715063674E+01,  2.424950460003638E+01,  1.002736753607542E+01,  1.548639099660058E+02,  4.642703222419958E+07, -2.856276433436062E+00,
2457130.125000000, A.D. 2015-Apr-17 15:00:00.0000,  2.112899058990066E+07,  4.130043549322750E+07,  1.462110121503251E+06, -5.499219336342497E+01,  2.403220205928156E+01,  5.558471256261546E+00,  1.548218256459275E+02,  4.641441566244004E+07, -3.474395310137881E+00,
2457130.166666667, A.D. 2015-Apr-17 16:00:00.0000,  2.093339281822994E+07,  4.138594429465989E+07,  1.482088610243414E+06, -5.388450650948644E+01,  2.353275876142481E+01,  5.637766591843651E+00,  1.547823632354502E+02,  4.640258512940443E+07, -3.140006711269180E+00,
2457130.208333333, A.D. 2015-Apr-17 17:00:00.0000,  2.074029943238162E+07,  4.147006613460411E+07,  1.502881363815987E+06, -5.343927817976058E+01,  2.321448047817568E+01,  5.919094274727370E+00,  1.547458828397387E+02,  4.639164858190528E+07, -2.947618760962274E+00,
2457130.250000000, A.D. 2015-Apr-17 18:00:00.0000,  2.054840837180661E+07,  4.155314591945469E+07,  1.524730031333476E+06, -5.318634895728447E+01,  2.294610190996675E+01,  6.222900939253583E+00,  1.547113936901161E+02,  4.638130899496559E+07, -2.801211438473524E+00,
2457130.291666667, A.D. 2015-Apr-17 19:00:00.0000,  2.035725853040645E+07,  4.163530585624070E+07,  1.547730127372433E+06, -5.301802928947109E+01,  2.270143377448390E+01,  6.564144800535660E+00,  1.546785350314632E+02,  4.637145821692147E+07, -2.673219056310275E+00,
2457130.333333333, A.D. 2015-Apr-17 20:00:00.0000,  2.016661864168891E+07,  4.171661814757171E+07,  1.572094171932505E+06, -5.290096092603888E+01,  2.247549834151365E+01,  6.992736128584967E+00,  1.546471719154920E+02,  4.636205579129390E+07, -2.550328734421636E+00,
2457130.375000000, A.D. 2015-Apr-17 21:00:00.0000,  1.997629184048692E+07,  4.179716664936379E+07,  1.598328667534096E+06, -5.285589201221521E+01,  2.228258612888764E+01,  7.639354229264747E+00,  1.546173040274970E+02,  4.635310162373662E+07, -2.422827291319007E+00,
2457130.416666667, A.D. 2015-Apr-17 22:00:00.0000,  1.978558590558401E+07,  4.187722992142395E+07,  1.627943377703670E+06, -5.331363265996460E+01,  2.226990058100611E+01,  9.056554825547110E+00,  1.545889473186242E+02,  4.634460049628284E+07, -2.319496820994190E+00,
2457130.458333333, A.D. 2015-Apr-17 23:00:00.0000,  1.958524562651231E+07,  4.195902905683370E+07,  1.659194655487921E+06, -5.670887589401724E+01,  2.268888654955877E+01,  5.963294331608547E+00,  1.545555797289304E+02,  4.633459714455100E+07, -3.210545826899004E+00,
2457130.500000000, A.D. 2015-Apr-18 00:00:00.0000,  1.938502500548868E+07,  4.203919777472058E+07,  1.679103085949106E+06, -5.493480733026787E+01,  2.198035915028951E+01,  5.492444998981645E+00,  1.545195025759232E+02,  4.632378148617335E+07, -2.842029789442729E+00,
2457130.541666667, A.D. 2015-Apr-18 01:00:00.0000,  1.918844554044781E+07,  4.211764896582553E+07,  1.699323326729300E+06, -5.435138074218595E+01,  2.162353007952289E+01,  5.753409280137052E+00,  1.544866553975920E+02,  4.631393414984309E+07, -2.643035185356221E+00,
2457130.583333333, A.D. 2015-Apr-18 02:00:00.0000,  1.899338103820732E+07,  4.219496874821428E+07,  1.720561708091270E+06, -5.404371745050195E+01,  2.133864359772882E+01,  6.048786986097715E+00,  1.544558176222164E+02,  4.630468921736397E+07, -2.498282770270421E+00,
2457130.625000000, A.D. 2015-Apr-18 03:00:00.0000,  1.879920386634320E+07,  4.227132130357917E+07,  1.742907137390926E+06, -5.384471163102637E+01,  2.108297546281444E+01,  6.372214091955403E+00,  1.544265734128549E+02,  4.629592202395722E+07, -2.374427358273231E+00,
2457130.666666667, A.D. 2015-Apr-18 04:00:00.0000,  1.860563127088480E+07,  4.234678840544094E+07,  1.766518497500017E+06, -5.370350059040605E+01,  2.084625215438218E+01,  6.761096225052587E+00,  1.543987664620803E+02,  4.628758570983502E+07, -2.257022002027192E+00,
2457130.708333333, A.D. 2015-Apr-18 05:00:00.0000,  1.841247641089287E+07,  4.242144234080449E+07,  1.791767689782096E+06, -5.361696087540547E+01,  2.063394583836042E+01,  7.305692615861139E+00,  1.543723853442359E+02,  4.627967684967165E+07, -2.135044720326330E+00,
2457130.750000000, A.D. 2015-Apr-18 06:00:00.0000,  1.821937676567401E+07,  4.249544274264497E+07,  1.819644806957509E+06, -5.373939844731022E+01,  2.050688564285813E+01,  8.319904483475494E+00,  1.543475518756885E+02,  4.627223196309517E+07, -1.999252854113869E+00,
2457130.791666667, A.D. 2015-Apr-18 07:00:00.0000,  1.802141938719285E+07,  4.257021704131101E+07,  1.852803624194724E+06, -5.807412080876777E+01,  2.138608077337241E+01,  8.460942719621443E+00,  1.543226208467387E+02,  4.626475782864584E+07, -2.604391047783935E+00,
2457130.833333333, A.D. 2015-Apr-18 08:00:00.0000,  1.781591414159594E+07,  4.264527244232228E+07,  1.874296991407998E+06, -5.603458626132674E+01,  2.042698565917068E+01,  5.373414444004933E+00,  1.542905778468933E+02,  4.625515157896049E+07, -2.532077631504118E+00,
2457130.875000000, A.D. 2015-Apr-18 09:00:00.0000,  1.761585177820566E+07,  4.271799842880625E+07,  1.893956724209055E+06, -5.523468043235290E+01,  2.000995204677898E+01,  5.582701002093327E+00,  1.542615005036460E+02,  4.624643441075626E+07, -2.327691868303075E+00,
2457130.916666667, A.D. 2015-Apr-18 10:00:00.0000,  1.741775450526683E+07,  4.278946798541068E+07,  1.914565694292938E+06, -5.485509594042227E+01,  1.970461131890314E+01,  5.870080238213221E+00,  1.542344361903836E+02,  4.623832073375925E+07, -2.185721786763534E+00,
2457130.958333333, A.D. 2015-Apr-18 11:00:00.0000,  1.722072774557431E+07,  4.285991556550234E+07,  1.936246673565930E+06, -5.461961224680013E+01,  1.943715646667406E+01,  6.179980778674346E+00,  1.542089171321842E+02,  4.623067031257581E+07, -2.066779893184293E+00,
2457131.000000000, A.D. 2015-Apr-18 12:00:00.0000,  1.702441201979079E+07,  4.292943989219641E+07,  1.959119124948744E+06, -5.445334115711039E+01,  1.919046530645663E+01,  6.538886492076894E+00,  1.541847689665513E+02,  4.622343087464453E+07, -1.955495936653925E+00,
2457131.041666667, A.D. 2015-Apr-18 13:00:00.0000,  1.682860626359226E+07,  4.299811051977001E+07,  1.983459931852516E+06, -5.433662316001180E+01,  1.896409300400722E+01,  7.012002874029048E+00,  1.541619653896912E+02,  4.621659453428647E+07, -1.840928438674485E+00,
2457131.083333333, A.D. 2015-Apr-18 14:00:00.0000,  1.663307175580920E+07,  4.306603491094267E+07,  2.009954128583230E+06, -5.432879323627782E+01,  1.878641953771837E+01,  7.791444074574210E+00,  1.541406272377004E+02,  4.621019751725195E+07, -1.708230557286619E+00,
2457131.125000000, A.D. 2015-Apr-18 15:00:00.0000,  1.643623387051949E+07,  4.313377225886981E+07,  2.040916872669118E+06, -5.577707228005381E+01,  1.905891875683926E+01,  9.742074042424488E+00,  1.541209587143827E+02,  4.620430104230129E+07, -1.618879162214149E+00,
2457131.166666667, A.D. 2015-Apr-18 16:00:00.0000,  1.622793360840793E+07,  4.320327395887750E+07,  2.067366276815722E+06, -5.727600996142472E+01,  1.890469847682244E+01,  5.358932642453208E+00,  1.540958795544339E+02,  4.619678249929570E+07, -2.200316504319166E+00,
2457131.208333333, A.D. 2015-Apr-18 17:00:00.0000,  1.602425835437977E+07,  4.327027081585048E+07,  2.086552919528138E+06, -5.610102317033339E+01,  1.838015556977541E+01,  5.409669907634234E+00,  1.540707567230686E+02,  4.618925086392876E+07, -1.999933227267507E+00,
2457131.250000000, A.D. 2015-Apr-18 18:00:00.0000,  1.582324849762775E+07,  4.333581681195699E+07,  2.106514948746448E+06, -5.562258567427536E+01,  1.804771067095619E+01,  5.686106632493379E+00,  1.540475994397094E+02,  4.618230848502990E+07, -1.863047688472870E+00,
2457131.291666667, A.D. 2015-Apr-18 19:00:00.0000,  1.562354744940606E+07,  4.340027374956903E+07,  2.127517390250668E+06, -5.534239691071184E+01,  1.776699920996201E+01,  5.985688381891857E+00,  1.540259191258513E+02,  4.617580889044817E+07, -1.750208182476761E+00,
2457131.333333333, A.D. 2015-Apr-18 20:00:00.0000,  1.542468206422021E+07,  4.346376768427466E+07,  2.149654697464207E+06, -5.514853673556825E+01,  1.751059078511484E+01,  6.321800039575872E+00,  1.540055324995953E+02,  4.616969713365255E+07, -1.645726810444913E+00,
2457131.375000000, A.D. 2015-Apr-18 21:00:00.0000,  1.522641779965717E+07,  4.352637205684172E+07,  2.173134042116743E+06, -5.500612749446933E+01,  1.727302958202900E+01,  6.743008671548248E+00,  1.539864017001563E+02,  4.616396186426524E+07, -1.539306898187799E+00,
2457131.416666667, A.D. 2015-Apr-18 22:00:00.0000,  1.502856101078587E+07,  4.358816978180020E+07,  2.198447478563899E+06, -5.493296993283563E+01,  1.706760140823239E+01,  7.375342764848884E+00,  1.539686251445322E+02,  4.615863258695990E+07, -1.416932755991363E+00,
2457131.458333333, A.D. 2015-Apr-18 23:00:00.0000,  1.483046875756537E+07,  4.364942427951413E+07,  2.227044063107299E+06, -5.531701642586537E+01,  1.702911482064317E+01,  8.742599723386331E+00,  1.539525600912870E+02,  4.615381640515962E+07, -1.247915679150235E+00,
2457131.500000000, A.D. 2015-Apr-19 00:00:00.0000,  1.462317870336185E+07,  4.371232908551805E+07,  2.257780965613203E+06, -5.885113409340838E+01,  1.749194213967080E+01,  5.827250577155950E+00,  1.539354983954135E+02,  4.614870143741608E+07, -1.794643436861296E+00,
2457131.541666667, A.D. 2015-Apr-19 01:00:00.0000,  1.441547284073089E+07,  4.377369865713247E+07,  2.276880360578302E+06, -5.697282793447388E+01,  1.674369626201339E+01,  5.242411555020510E+00,  1.539146835628647E+02,  4.614246130760341E+07, -1.656183764189993E+00,
2457131.583333333, A.D. 2015-Apr-19 02:00:00.0000,  1.421163258264344E+07,  4.383326985710502E+07,  2.296186319152381E+06, -5.635032348300633E+01,  1.637227718084843E+01,  5.496732113013437E+00,  1.538955899654954E+02,  4.613673719111600E+07, -1.529326359597412E+00,
2457131.625000000, A.D. 2015-Apr-19 03:00:00.0000,  1.400942560011025E+07,  4.389166391433605E+07,  2.316493255940756E+06, -5.601353583989593E+01,  1.607582871092541E+01,  5.787998310813706E+00,  1.538778680636966E+02,  4.613142429861528E+07, -1.424511251722510E+00,
2457131.666666667, A.D. 2015-Apr-19 04:00:00.0000,  1.380820525114964E+07,  4.394905090319988E+07,  2.337891757653931E+06, -5.578799470160791E+01,  1.580944514565758E+01,  6.106760095744470E+00,  1.538613463071413E+02,  4.612647120060711E+07, -1.327763131322778E+00,
2457131.708333333, A.D. 2015-Apr-19 05:00:00.0000,  1.360768338196385E+07,  4.400551447926904E+07,  2.360536860184234E+06, -5.562093273692187E+01,  1.556227798019135E+01,  6.489335322000871E+00,  1.538459836573588E+02,  4.612186559406742E+07, -1.229951936017070E+00,
2457131.750000000, A.D. 2015-Apr-19 06:00:00.0000,  1.340767346423715E+07,  4.406112696044443E+07,  2.384790564897193E+06, -5.550740431178979E+01,  1.533917039701505E+01,  7.023163906283752E+00,  1.538318568987962E+02,  4.611763049839437E+07, -1.119208466520430E+00,
2457131.791666667, A.D. 2015-Apr-19 07:00:00.0000,  1.320783142869627E+07,  4.411604200425521E+07,  2.411608434220001E+06, -5.558827944549787E+01,  1.519671243499529E+01,  8.007461077015456E+00,  1.538192706223053E+02,  4.611385722762810E+07, -9.643730154478397E-01,
2457131.833333333, A.D. 2015-Apr-19 08:00:00.0000,  1.300369904978307E+07,  4.417158491141121E+07,  2.443776643928934E+06, -5.973713755669424E+01,  1.605734202959504E+01,  8.569138911958916E+00,  1.538087570531115E+02,  4.611070533887714E+07, -1.010274080540076E+00,
2457131.875000000, A.D. 2015-Apr-19 09:00:00.0000,  1.279138463387952E+07,  4.422758777103212E+07,  2.464692495318949E+06, -5.789528226350877E+01,  1.511714509832459E+01,  5.105618178017441E+00,  1.537934420606636E+02,  4.610611401964691E+07, -1.287945963161351E+00,
2457131.916666667, A.D. 2015-Apr-19 10:00:00.0000,  1.258472450553746E+07,  4.428116510746063E+07,  2.483359718061177E+06, -5.704569683751630E+01,  1.468361529102700E+01,  5.302842333105305E+00,  1.537786174247077E+02,  4.610166970559476E+07, -1.182775399613594E+00,
2457131.958333333, A.D. 2015-Apr-19 11:00:00.0000,  1.238016650275703E+07,  4.433343951832929E+07,  2.502953261753440E+06, -5.663449956763644E+01,  1.436732140505455E+01,  5.585964304582722E+00,  1.537649855969412E+02,  4.609758298644160E+07, -1.089218763049926E+00,
2457132.000000000, A.D. 2015-Apr-19 12:00:00.0000,  1.217678430586373E+07,  4.438465516561343E+07,  2.523603856313959E+06, -5.637134168759995E+01,  1.409015209216985E+01,  5.891540492207115E+00,  1.537524345093335E+02,  4.609382026503712E+07, -1.001592238369937E+00,
2457132.041666667, A.D. 2015-Apr-19 13:00:00.0000,  1.197421018484421E+07,  4.443491349624948E+07,  2.545428503835291E+06, -5.617858007062065E+01,  1.383417335653258E+01,  6.244917913341013E+00,  1.537409345838439E+02,  4.609037267410775E+07, -9.129420041547016E-01,
