            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457122.416666667, A.D. 2015-Apr-09 22:00:00.0000,  4.798358457344431E+07,  1.581900401762793E+07, -3.083978254907710E+06, -2.487347739047622E+01,  4.838516822453978E+01,  6.235058804891985E+00,  1.688432850570020E+02,  5.061794344403330E+07, -8.837621420375225E+00,
2457122.458333333, A.D. 2015-Apr-09 23:00:00.0000,  4.789371668809927E+07,  1.599308217191425E+07, -3.061511237394257E+06, -2.505312450389837E+01,  4.832478899495959E+01,  6.246606993613387E+00,  1.687372683194572E+02,  5.058616042569559E+07, -8.819585822617377E+00,
2457122.500000000, A.D. 2015-Apr-10 00:00:00.0000,  4.780320208695777E+07,  1.616694157224441E+07, -3.039002761140451E+06, -2.523276333194442E+01,  4.826363797661777E+01,  6.258091360014916E+00,  1.686314690659817E+02,  5.055444260744160E+07, -8.801399115701830E+00,
2457122.541666667, A.D. 2015-Apr-10 01:00:00.0000,  4.771204080647184E+07,  1.634057943724895E+07, -3.016453056753828E+06, -2.541239019040838E+01,  4.820171354475567E+01,  6.269511433329932E+00,  1.685258891124273E+02,  5.052279053365003E+07, -8.783061086006756E+00,
2457122.583333333, A.D. 2015-Apr-10 02:00:00.0000,  4.762023289639804E+07,  1.651399297974160E+07, -2.993862356537838E+06, -2.559200137210077E+01,  4.813901409262999E+01,  6.280866742155158E+00,  1.684205302771875E+02,  5.049120474946146E+07, -8.764571523865092E+00,
2457122.625000000, A.D. 2015-Apr-10 03:00:00.0000,  4.752777841988008E+07,  1.668717940678467E+07, -2.971230894494093E+06, -2.577159314689147E+01,  4.807553803177785E+01,  6.292156814476289E+00,  1.683153943811492E+02,  5.045968580076410E+07, -8.745930223613717E+00,
2457122.666666667, A.D. 2015-Apr-10 04:00:00.0000,  4.743467745353141E+07,  1.686013591975528E+07, -2.948558906324512E+06, -2.595116176175559E+01,  4.801128379228292E+01,  6.303381177693993E+00,  1.682104832476448E+02,  5.042823423417926E+07, -8.727136983642820E+00,
2457122.708333333, A.D. 2015-Apr-10 05:00:00.0000,  4.734093008751749E+07,  1.703285971441265E+07, -2.925846629433390E+06, -2.613070344082220E+01,  4.794624982304246E+01,  6.314539358650102E+00,  1.681057987024033E+02,  5.039685059704670E+07, -8.708191606445348E+00,
2457122.750000000, A.D. 2015-Apr-10 06:00:00.0000,  4.724653642563794E+07,  1.720534798096629E+07, -2.903094302929353E+06, -2.631021438542580E+01,  4.788043459203531E+01,  6.325630883654330E+00,  1.680013425735004E+02,  5.036553543740972E+07, -8.689093898666549E+00,
2457122.791666667, A.D. 2015-Apr-10 07:00:00.0000,  4.715149658540855E+07,  1.737759790414519E+07, -2.880302167627235E+06, -2.648969077416104E+01,  4.781383658659058E+01,  6.336655278511202E+00,  1.678971166913084E+02,  5.033428930400015E+07, -8.669843671153753E+00,
2457122.833333333, A.D. 2015-Apr-10 08:00:00.0000,  4.705581069814302E+07,  1.754960666326796E+07, -2.857470466049840E+06, -2.666912876294011E+01,  4.774645431365739E+01,  6.347612068547342E+00,  1.677931228884456E+02,  5.030311274622315E+07, -8.650440739006092E+00,
2457122.875000000, A.D. 2015-Apr-10 09:00:00.0000,  4.695947890903448E+07,  1.772137143231394E+07, -2.834599442429611E+06, -2.684852448505333E+01,  4.767828630007523E+01,  6.358500778639172E+00,  1.676893629997249E+02,  5.027200631414177E+07, -8.630884921624505E+00,
2457122.916666667, A.D. 2015-Apr-10 10:00:00.0000,  4.686250137723686E+07,  1.789288937999531E+07, -2.811689342710210E+06, -2.702787405123271E+01,  4.760933109284521E+01,  6.369320933240861E+00,  1.675858388621017E+02,  5.024097055846140E+07, -8.611176042761747E+00,
2457122.958333333, A.D. 2015-Apr-10 11:00:00.0000,  4.676487827594595E+07,  1.806415766983014E+07, -2.788740414547979E+06, -2.720717354971858E+01,  4.753958725940203E+01,  6.380072056412704E+00,  1.674825523146218E+02,  5.021000603051405E+07, -8.591313930572518E+00,
2457123.000000000, A.D. 2015-Apr-10 12:00:00.0000,  4.666660979248025E+07,  1.823517346021648E+07, -2.765752907313307E+06, -2.738641904632924E+01,  4.746905338788659E+01,  6.390753671849723E+00,  1.673795051983674E+02,  5.017911328224234E+07, -8.571298417663646E+00,
2457123.041666667, A.D. 2015-Apr-10 13:00:00.0000,  4.656769612836157E+07,  1.840593390450734E+07, -2.742727072091898E+06, -2.756560658453387E+01,  4.739772808741937E+01,  6.401365302910765E+00,  1.672766993564040E+02,  5.014829286618339E+07, -8.551129341144490E+00,
2457123.083333333, A.D. 2015-Apr-10 14:00:00.0000,  4.646813749939536E+07,  1.857643615108674E+07, -2.719663161685926E+06, -2.774473218552843E+01,  4.732560998837441E+01,  6.411906472647814E+00,  1.671741366337262E+02,  5.011754533545261E+07, -8.530806542677208E+00,
2457123.125000000, A.D. 2015-Apr-10 15:00:00.0000,  4.636793413575073E+07,  1.874667734344675E+07, -2.696561430615084E+06, -2.792379184831481E+01,  4.725269774265389E+01,  6.422376703835681E+00,  1.670718188772018E+02,  5.008687124372710E+07, -8.510329868527288E+00,
2457123.166666667, A.D. 2015-Apr-10 16:00:00.0000,  4.626708628204019E+07,  1.891665462026541E+07, -2.673422135117528E+06, -2.810278154978322E+01,  4.717899002396334E+01,  6.432775519002075E+00,  1.669697479355172E+02,  5.005627114522912E+07, -8.489699169614063E+00,
2457123.208333333, A.D. 2015-Apr-10 17:00:00.0000,  4.616559419739915E+07,  1.908636511548577E+07, -2.650245533150714E+06, -2.828169724479764E+01,  4.710448552808726E+01,  6.443102440457945E+00,  1.668679256591207E+02,  5.002574559470904E+07, -8.468914301561266E+00,
2457123.250000000, A.D. 2015-Apr-10 18:00:00.0000,  4.606345815556501E+07,  1.925580595839587E+07, -2.627031884392126E+06, -2.846053486628474E+01,  4.702918297316544E+01,  6.453356990328246E+00,  1.667663539001657E+02,  4.999529514742857E+07, -8.447975124747666E+00,
2457123.291666667, A.D. 2015-Apr-10 19:00:00.0000,  4.596067844495597E+07,  1.942497427370971E+07, -2.603781450239884E+06, -2.863929032532590E+01,  4.695308109996959E+01,  6.463538690582926E+00,  1.666650345124538E+02,  4.996492035914336E+07, -8.426881504357782E+00,
2457123.333333333, A.D. 2015-Apr-10 20:00:00.0000,  4.585725536874954E+07,  1.959386718164922E+07, -2.580494493813248E+06, -2.881795951125263E+01,  4.687617867218044E+01,  6.473647063068370E+00,  1.665639693513759E+02,  4.993462178608564E+07, -8.405633310432567E+00,
2457123.375000000, A.D. 2015-Apr-10 21:00:00.0000,  4.575318924496061E+07,  1.976248179802721E+07, -2.557171279953008E+06, -2.899653829174525E+01,  4.679847447666534E+01,  6.483681629539138E+00,  1.664631602738543E+02,  4.990439998494674E+07, -8.384230417920147E+00,
2457123.416666667, A.D. 2015-Apr-10 22:00:00.0000,  4.564848040651928E+07,  1.993081523433138E+07, -2.533812075221749E+06, -2.917502251293500E+01,  4.671996732375596E+01,  6.493641911689995E+00,  1.663626091382834E+02,  4.987425551285923E+07, -8.362672706726643E+00,
2457123.458333333, A.D. 2015-Apr-10 23:00:00.0000,  4.554312920134816E+07,  2.009886459780930E+07, -2.510417147904022E+06, -2.935340799950947E+01,  4.664065604752666E+01,  6.503527431188337E+00,  1.662623178044693E+02,  4.984418892737903E+07, -8.340960061766895E+00,
2457123.500000000, A.D. 2015-Apr-11 00:00:00.0000,  4.543713599243948E+07,  2.026662699155433E+07, -2.486986768006370E+06, -2.953169055482141E+01,  4.656053950607276E+01,  6.513337709706930E+00,  1.661622881335703E+02,  4.981420078646728E+07, -8.319092373015303E+00,
2457123.541666667, A.D. 2015-Apr-11 01:00:00.0000,  4.533050115793157E+07,  2.043409951459264E+07, -2.463521207257257E+06, -2.970986596100107E+01,  4.647961658178946E+01,  6.523072268956980E+00,  1.660625219880347E+02,  4.978429164847198E+07, -8.297069535556604E+00,
2457123.583333333, A.D. 2015-Apr-11 02:00:00.0000,  4.522322509118516E+07,  2.060127926197120E+07, -2.440020739106867E+06, -2.988792997907189E+01,  4.639788618165047E+01,  6.532730630721549E+00,  1.659630212315402E+02,  4.975446207210962E+07, -8.274891449636682E+00,
2457123.625000000, A.D. 2015-Apr-11 03:00:00.0000,  4.511530820085910E+07,  2.076816332484669E+07, -2.416485638726784E+06, -3.006587834906968E+01,  4.631534723748728E+01,  6.542312316889264E+00,  1.658637877289308E+02,  4.972471261644641E+07, -8.252558020713344E+00,
2457123.666666667, A.D. 2015-Apr-11 04:00:00.0000,  4.500675091098571E+07,  2.093474879057562E+07, -2.392916183009553E+06, -3.024370679016535E+01,  4.623199870626820E+01,  6.551816849488418E+00,  1.657648233461545E+02,  4.969504384087943E+07, -8.230069159507053E+00,
2457123.708333333, A.D. 2015-Apr-11 05:00:00.0000,  4.489755366104565E+07,  2.110103274280519E+07, -2.369312650568115E+06, -3.042141100079108E+01,  4.614783957037766E+01,  6.561243750721326E+00,  1.656661299501993E+02,  4.966545630511767E+07, -8.207424782051662E+00,
2457123.750000000, A.D. 2015-Apr-11 06:00:00.0000,  4.478771690604237E+07,  2.126701226156539E+07, -2.345675321735118E+06, -3.059898665877011E+01,  4.606286883789540E+01,  6.570592542999087E+00,  1.655677094090296E+02,  4.963595056916270E+07, -8.184624809745150E+00,
2457123.791666667, A.D. 2015-Apr-11 07:00:00.0000,  4.467724111657605E+07,  2.143268442336194E+07, -2.322004478562093E+06, -3.077642942145001E+01,  4.597708554287577E+01,  6.579862748976611E+00,  1.654695635915210E+02,  4.960652719328938E+07, -8.161669169400186E+00,
2457123.833333333, A.D. 2015-Apr-11 08:00:00.0000,  4.456612677891707E+07,  2.159804630127036E+07, -2.298300404818536E+06, -3.095373492583960E+01,  4.589048874562693E+01,  6.589053891587977E+00,  1.653716943673952E+02,  4.957718673802616E+07, -8.138557793294755E+00,
2457123.875000000, A.D. 2015-Apr-11 09:00:00.0000,  4.445437439507898E+07,  2.176309496503092E+07, -2.274563385990814E+06, -3.113089878874946E+01,  4.580307753298985E+01,  6.598165494082162E+00,  1.652741036071542E+02,  4.954792976413544E+07, -8.115290619222714E+00,
2457123.916666667, A.D. 2015-Apr-11 10:00:00.0000,  4.434198448289095E+07,  2.192782748114472E+07, -2.250793709280982E+06, -3.130791660693599E+01,  4.571485101861732E+01,  6.607197080059036E+00,  1.651767931820137E+02,  4.951875683259351E+07, -8.091867590544195E+00,
2457123.958333333, A.D. 2015-Apr-11 11:00:00.0000,  4.422895757606970E+07,  2.209224091297068E+07, -2.226991663605442E+06, -3.148478395724923E+01,  4.562580834325271E+01,  6.616148173505659E+00,  1.650797649638354E+02,  4.948966850457049E+07, -8.068288656235978E+00,
2457124.000000000, A.D. 2015-Apr-11 12:00:00.0000,  4.411529422429090E+07,  2.225633232082358E+07, -2.203157539593502E+06, -3.166149639678427E+01,  4.553594867500834E+01,  6.625018298833012E+00,  1.649830208250603E+02,  4.946066534141002E+07, -8.044553770941814E+00,
2457124.041666667, A.D. 2015-Apr-11 13:00:00.0000,  4.400099499326001E+07,  2.242009876207308E+07, -2.179291629585762E+06, -3.183804946303630E+01,  4.544527120964378E+01,  6.633806980912860E+00,  1.648865626386395E+02,  4.943174790460870E+07, -8.020662895022602E+00,
2457124.083333333, A.D. 2015-Apr-11 14:00:00.0000,  4.388606046478254E+07,  2.258353729124376E+07, -2.155394227632403E+06, -3.201443867405951E+01,  4.535377517084375E+01,  6.642513745115100E+00,  1.647903922779655E+02,  4.940291675579548E+07, -7.996615994606405E+00,
2457124.125000000, A.D. 2015-Apr-11 15:00:00.0000,  4.377049123683377E+07,  2.274664496011616E+07, -2.131465629491323E+06, -3.219065952862947E+01,  4.526145981049546E+01,  6.651138117345324E+00,  1.646945116168027E+02,  4.937417245671082E+07, -7.972413041638508E+00,
2457124.166666667, A.D. 2015-Apr-11 16:00:00.0000,  4.365428792362780E+07,  2.290941881782876E+07, -2.107506132626133E+06, -3.236670750640952E+01,  4.516832440896582E+01,  6.659679624082681E+00,  1.645989225292172E+02,  4.934551556918561E+07, -7.948054013931199E+00,
2457124.208333333, A.D. 2015-Apr-11 17:00:00.0000,  4.353745115568615E+07,  2.307185591098108E+07, -2.083516036204035E+06, -3.254257806812063E+01,  4.507436827537789E+01,  6.668137792418095E+00,  1.645036268895063E+02,  4.931694665511996E+07, -7.923538895213480E+00,
2457124.250000000, A.D. 2015-Apr-11 18:00:00.0000,  4.341998157990553E+07,  2.323395328373763E+07, -2.059495641093544E+06, -3.271826665571525E+01,  4.497959074788696E+01,  6.676512150092780E+00,  1.644086265721264E+02,  4.928846627646190E+07, -7.898867675180618E+00,
2457124.291666667, A.D. 2015-Apr-11 19:00:00.0000,  4.330187985962517E+07,  2.339570797793295E+07, -2.035445249862074E+06, -3.289376869255479E+01,  4.488399119395599E+01,  6.684802225536984E+00,  1.643139234516221E+02,  4.926007499518564E+07, -7.874040349543603E+00,
2457124.333333333, A.D. 2015-Apr-11 20:00:00.0000,  4.318314667469337E+07,  2.355711703317764E+07, -2.011365166773394E+06, -3.306907958359098E+01,  4.478756901063040E+01,  6.693007547909113E+00,  1.642195194025529E+02,  4.923177337327002E+07, -7.849056920078318E+00,
2457124.375000000, A.D. 2015-Apr-11 21:00:00.0000,  4.306378272153348E+07,  2.371817748696530E+07, -1.987255697784935E+06, -3.324419471555093E+01,  4.469032362481222E+01,  6.701127647135113E+00,  1.641254162994202E+02,  4.920356197267646E+07, -7.823917394674655E+00,
2457124.416666667, A.D. 2015-Apr-11 22:00:00.0000,  4.294378871320915E+07,  2.387888637478052E+07, -1.963117150544952E+06, -3.341910945712622E+01,  4.459225449353348E+01,  6.709162053948141E+00,  1.640316160165939E+02,  4.917544135532687E+07, -7.798621787385437E+00,
2457124.458333333, A.D. 2015-Apr-11 23:00:00.0000,  4.282316537948891E+07,  2.403924073020788E+07, -1.938949834389545E+06, -3.359381915916551E+01,  4.449336110422877E+01,  6.717110299928509E+00,  1.639381204282380E+02,  4.914741208308147E+07, -7.773170118475017E+00,
2457124.500000000, A.D. 2015-Apr-12 00:00:00.0000,  4.270191346691006E+07,  2.419923758504183E+07, -1.914754060339541E+06, -3.376831915487128E+01,  4.439364297500700E+01,  6.724971917543963E+00,  1.638449314082352E+02,  4.911947471771622E+07, -7.747562414467889E+00,
2457124.541666667, A.D. 2015-Apr-12 01:00:00.0000,  4.258003373884184E+07,  2.435887396939765E+07, -1.890530141097229E+06, -3.394260476000028E+01,  4.429309965492228E+01,  6.732746440190155E+00,  1.637520508301122E+02,  4.909162982090027E+07, -7.721798708196896E+00,
2457124.583333333, A.D. 2015-Apr-12 02:00:00.0000,  4.245752697554785E+07,  2.451814691182330E+07, -1.866278391042939E+06, -3.411667127306785E+01,  4.419173072424381E+01,  6.740433402231497E+00,  1.636594805669633E+02,  4.906387795417315E+07, -7.695879038851310E+00,
2457124.625000000, A.D. 2015-Apr-12 03:00:00.0000,  4.233439397424778E+07,  2.467705343941232E+07, -1.841999126231480E+06, -3.429051397555614E+01,  4.408953579472474E+01,  6.748032339042199E+00,  1.635672224913736E+02,  4.903621967892178E+07, -7.669803452024701E+00,
2457124.666666667, A.D. 2015-Apr-12 04:00:00.0000,  4.221063554917829E+07,  2.483559057791764E+07, -1.817692664388444E+06, -3.446412813212623E+01,  4.398651450987004E+01,  6.755542787047634E+00,  1.634752784753423E+02,  4.900865555635736E+07, -7.643571999762461E+00,
2457124.708333333, A.D. 2015-Apr-12 05:00:00.0000,  4.208625253165325E+07,  2.499375535186632E+07, -1.793359324906329E+06, -3.463750899083407E+01,  4.388266654520319E+01,  6.762964283765927E+00,  1.633836503902044E+02,  4.898118614749202E+07, -7.617184740609203E+00,
2457124.750000000, A.D. 2015-Apr-12 06:00:00.0000,  4.196124577012306E+07,  2.515154478467539E+07, -1.768999428840539E+06, -3.481065178335039E+01,  4.377799160853175E+01,  6.770296367849848E+00,  1.632923401065526E+02,  4.895381201311538E+07, -7.590641739655777E+00,
2457124.791666667, A.D. 2015-Apr-12 07:00:00.0000,  4.183561613023330E+07,  2.530895589876845E+07, -1.744613298905224E+06, -3.498355172518450E+01,  4.367248944021165E+01,  6.777538579128901E+00,  1.632013494941587E+02,  4.892653371377090E+07, -7.563943068586140E+00,
2457124.833333333, A.D. 2015-Apr-12 08:00:00.0000,  4.170936449488243E+07,  2.546598571569341E+07, -1.720201259468967E+06, -3.515620401591194E+01,  4.356615981341022E+01,  6.784690458651756E+00,  1.631106804218937E+02,  4.889935180973198E+07, -7.537088805723771E+00,
2457124.875000000, A.D. 2015-Apr-12 09:00:00.0000,  4.158249176427880E+07,  2.562263125624099E+07, -1.695763636550318E+06, -3.532860383940614E+01,  4.345900253436789E+01,  6.791751548728840E+00,  1.630203347576479E+02,  4.887226686097810E+07, -7.510079036078015E+00,
2457124.916666667, A.D. 2015-Apr-12 10:00:00.0000,  4.145499885599669E+07,  2.577888954056432E+07, -1.671300757813171E+06, -3.550074636407390E+01,  4.335101744265842E+01,  6.798721392975242E+00,  1.629303143682505E+02,  4.884527942717054E+07, -7.482913851389886E+00,
2457124.958333333, A.D. 2015-Apr-12 11:00:00.0000,  4.132688670503164E+07,  2.593475758829938E+07, -1.646812952561995E+06, -3.567262674309486E+01,  4.324220441144781E+01,  6.805599536353816E+00,  1.628406211193885E+02,  4.881839006762820E+07, -7.455593350177737E+00,
2457125.000000000, A.D. 2015-Apr-12 12:00:00.0000,  4.119815626385476E+07,  2.609023241868639E+07, -1.622300551736897E+06, -3.584424011466487E+01,  4.313256334775153E+01,  6.812385525218502E+00,  1.627512568755248E+02,  4.879159934130297E+07, -7.428117637782503E+00,
2457125.041666667, A.D. 2015-Apr-12 13:00:00.0000,  4.106880850246627E+07,  2.624531105069217E+07, -1.597763887908550E+06, -3.601558160224325E+01,  4.302209419269026E+01,  6.819078907357982E+00,  1.626622234998160E+02,  4.876490780675521E+07, -7.400486826412616E+00,
2457125.083333333, A.D. 2015-Apr-12 14:00:00.0000,  4.093884440844806E+07,  2.639999050313332E+07, -1.573203295272930E+06, -3.618664631480408E+01,  4.291079692174402E+01,  6.825679232039423E+00,  1.625735228540302E+02,  4.873831602212889E+07, -7.372701035188642E+00,
2457125.125000000, A.D. 2015-Apr-12 15:00:00.0000,  4.080826498701545E+07,  2.655426779480038E+07, -1.548619109645932E+06, -3.635742934709128E+01,  4.279867154500455E+01,  6.832186050052535E+00,  1.624851567984631E+02,  4.871182454512665E+07, -7.344760390187441E+00,
2457125.166666667, A.D. 2015-Apr-12 16:00:00.0000,  4.067707126106786E+07,  2.670813994458294E+07, -1.524011668457791E+06, -3.652792577987769E+01,  4.268571810742593E+01,  6.838598913753835E+00,  1.623971271918544E+02,  4.868543393298467E+07, -7.316665024486072E+00,
2457125.208333333, A.D. 2015-Apr-12 17:00:00.0000,  4.054526427123871E+07,  2.686160397159551E+07, -1.499381310747383E+06, -3.669813068022811E+01,  4.257193668907345E+01,  6.844917377111058E+00,  1.623094358913037E+02,  4.865914474244735E+07, -7.288415078205243E+00,
2457125.250000000, A.D. 2015-Apr-12 18:00:00.0000,  4.041284507594427E+07,  2.701465689530442E+07, -1.474728377156323E+06, -3.686803910176614E+01,  4.245732740537052E+01,  6.851140995747887E+00,  1.622220847521852E+02,  4.863295752974192E+07, -7.260010698552353E+00,
2457125.291666667, A.D. 2015-Apr-12 19:00:00.0000,  4.027981475143151E+07,  2.716729573565555E+07, -1.450053209922943E+06, -3.703764608494502E+01,  4.234189040734370E+01,  6.857269326988758E+00,  1.621350756280630E+02,  4.860687285055289E+07, -7.231452039864213E+00,
2457125.333333333, A.D. 2015-Apr-12 20:00:00.0000,  4.014617439182512E+07,  2.731951751320291E+07, -1.425356152876068E+06, -3.720694665732243E+01,  4.222562588186575E+01,  6.863301929903981E+00,  1.620484103706045E+02,  4.858089125999621E+07, -7.202739263649266E+00,
2457125.375000000, A.D. 2015-Apr-12 21:00:00.0000,  4.001192510917333E+07,  2.747131924923814E+07, -1.400637551428664E+06, -3.737593583383904E+01,  4.210853405189655E+01,  6.869238365354940E+00,  1.619620908294947E+02,  4.855501331259347E+07, -7.173872538629425E+00,
2457125.416666667, A.D. 2015-Apr-12 22:00:00.0000,  3.987706803349290E+07,  2.762269796592086E+07, -1.375897752571305E+06, -3.754460861710106E+01,  4.199061517672193E+01,  6.875078196039560E+00,  1.618761188523488E+02,  4.852923956224578E+07, -7.144852040781443E+00,
2457125.458333333, A.D. 2015-Apr-12 23:00:00.0000,  3.974160431281297E+07,  2.777365068640984E+07, -1.351137104865480E+06, -3.771295999766675E+01,  4.187186955219037E+01,  6.880820986537913E+00,  1.617904962846251E+02,  4.850357056220762E+07, -7.115677953377878E+00,
2457125.500000000, A.D. 2015-Apr-13 00:00:00.0000,  3.960553511321791E+07,  2.792417443499509E+07, -1.326355958436726E+06, -3.788098495433660E+01,  4.175229751094734E+01,  6.886466303358008E+00,  1.617052249695370E+02,  4.847800686506048E+07, -7.086350467027533E+00,
2457125.541666667, A.D. 2015-Apr-13 01:00:00.0000,  3.946886161888917E+07,  2.807426623723073E+07, -1.301554664967619E+06, -3.804867845444760E+01,  4.163189942266752E+01,  6.892013714981754E+00,  1.616203067479652E+02,  4.845254902268646E+07, -7.056869779715442E+00,
2457125.583333333, A.D. 2015-Apr-13 02:00:00.0000,  3.933158503214592E+07,  2.822392312006868E+07, -1.276733577690575E+06, -3.821603545417124E+01,  4.151067569428441E+01,  6.897462791911034E+00,  1.615357434583678E+02,  4.842719758624151E+07, -7.027236096842437E+00,
2457125.625000000, A.D. 2015-Apr-13 03:00:00.0000,  3.919370657348481E+07,  2.837314211199325E+07, -1.251893051380496E+06, -3.838305089881540E+01,  4.138862677021768E+01,  6.902813106714042E+00,  1.614515369366922E+02,  4.840195310612874E+07, -6.997449631264085E+00,
2457125.666666667, A.D. 2015-Apr-13 04:00:00.0000,  3.905522748161843E+07,  2.852192024315646E+07, -1.227033442347253E+06, -3.854971972313006E+01,  4.126575313259799E+01,  6.908064234071638E+00,  1.613676890162845E+02,  4.837681613197153E+07, -6.967510603329272E+00,
2457125.708333333, A.D. 2015-Apr-13 05:00:00.0000,  3.891614901351286E+07,  2.867025454551424E+07, -1.202155108427994E+06, -3.871603685161688E+01,  4.114205530148924E+01,  6.913215750823953E+00,  1.612842015277998E+02,  4.835178721258644E+07, -6.937419240918116E+00,
2457125.750000000, A.D. 2015-Apr-13 06:00:00.0000,  3.877647244442392E+07,  2.881814205296332E+07, -1.177258408979282E+06, -3.888199719884250E+01,  4.101753383510815E+01,  6.918267236017032E+00,  1.612010762991111E+02,  4.832686689595605E+07, -6.907175779479454E+00,
2457125.791666667, A.D. 2015-Apr-13 07:00:00.0000,  3.863619906793240E+07,  2.896557980147905E+07, -1.152343704869077E+06, -3.904759566975573E+01,  4.089218933004125E+01,  6.923218270949711E+00,  1.611183151552187E+02,  4.830205572920166E+07, -6.876780462067734E+00,
2457125.833333333, A.D. 2015-Apr-13 08:00:00.0000,  3.849533019597812E+07,  2.911256482925385E+07, -1.127411358468533E+06, -3.921282716000843E+01,  4.076602242145905E+01,  6.928068439220548E+00,  1.610359199181582E+02,  4.827735425855581E+07, -6.846233539379394E+00,
2457125.875000000, A.D. 2015-Apr-13 09:00:00.0000,  3.835386715889277E+07,  2.925909417683654E+07, -1.102461733643642E+06, -3.937768655628021E+01,  4.063903378332743E+01,  6.932817326774828E+00,  1.609538924069088E+02,  4.825276302933472E+07, -6.815535269788572E+00,
2457125.916666667, A.D. 2015-Apr-13 10:00:00.0000,  3.821181130543170E+07,  2.940516488727234E+07, -1.077495195746705E+06, -3.954216873660682E+01,  4.051122412861613E+01,  6.937464521951807E+00,  1.608722344373007E+02,  4.822828258591062E+07, -6.784685919382405E+00,
2457125.958333333, A.D. 2015-Apr-13 11:00:00.0000,  3.806916400280435E+07,  2.955077400624372E+07, -1.052512111607607E+06, -3.970626857071228E+01,  4.038259420950436E+01,  6.942009615531935E+00,  1.607909478219224E+02,  4.820391347168387E+07, -6.753685761995532E+00,
2457126.000000000, A.D. 2015-Apr-13 12:00:00.0000,  3.792592663670363E+07,  2.969591858221182E+07, -1.027512849524971E+06, -3.986998092034470E+01,  4.025314481758330E+01,  6.946452200784224E+00,  1.607100343700274E+02,  4.817965622905500E+07, -6.722535079244188E+00,
2457126.041666667, A.D. 2015-Apr-13 13:00:00.0000,  3.778210061133401E+07,  2.984059566655879E+07, -1.002497779257093E+06, -4.003330063961580E+01,  4.012287678405566E+01,  6.950791873513708E+00,  1.606294958874407E+02,  4.815551139939673E+07, -6.691234160559554E+00,
2457126.083333333, A.D. 2015-Apr-13 14:00:00.0000,  3.763768734943838E+07,  2.998480231373071E+07, -9.774672720127385E+05, -4.019622257534400E+01,  3.999179097993201E+01,  6.955028232108960E+00,  1.605493341764644E+02,  4.813147952302568E+07, -6.659783303220494E+00,
2457126.125000000, A.D. 2015-Apr-13 15:00:00.0000,  3.749268829232368E+07,  3.012853558138119E+07, -9.524217004417498E+05, -4.035874156740128E+01,  3.985988831622397E+01,  6.959160877589689E+00,  1.604695510357838E+02,  4.810756113917405E+07, -6.628182812385753E+00,
2457126.166666667, A.D. 2015-Apr-13 16:00:00.0000,  3.734710489988531E+07,  3.027179253051585E+07, -9.273614386254996E+05, -4.052085244906344E+01,  3.972716974413417E+01,  6.963189413654399E+00,  1.603901482603719E+02,  4.808375678596133E+07, -6.596433001125324E+00,
2457126.208333333, A.D. 2015-Apr-13 17:00:00.0000,  3.720093865063022E+07,  3.041457022563718E+07, -9.022868620671388E+05, -4.068255004736412E+01,  3.959363625524277E+01,  6.967113446728138E+00,  1.603111276413951E+02,  4.806006700036558E+07, -6.564534190451401E+00,
2457126.250000000, A.D. 2015-Apr-13 18:00:00.0000,  3.705419104169872E+07,  3.055686573489037E+07, -8.771983476817198E+05, -4.084382918345226E+01,  3.945928888169076E+01,  6.970932586010225E+00,  1.602324909661167E+02,  4.803649231819491E+07, -6.532486709348333E+00,
2457126.291666667, A.D. 2015-Apr-13 19:00:00.0000,  3.690686358888506E+07,  3.069867613020958E+07, -8.520962737861034E+05, -4.100468467295312E+01,  3.932412869635966E+01,  6.974646443522094E+00,  1.601542400178017E+02,  4.801303327405872E+07, -6.500290894802254E+00,
2457126.333333333, A.D. 2015-Apr-13 20:00:00.0000,  3.675895782665662E+07,  3.083999848746494E+07, -8.269810200887322E+05, -4.116511132633272E+01,  3.918815681304786E+01,  6.978254634155109E+00,  1.600763765756201E+02,  4.798969040133877E+07, -6.467947091829704E+00,
2457126.375000000, A.D. 2015-Apr-13 21:00:00.0000,  3.661047530817182E+07,  3.098082988661017E+07, -8.018529676791914E+05, -4.132510394926582E+01,  3.905137438664323E+01,  6.981756775718450E+00,  1.599989024145507E+02,  4.796646423216029E+07, -6.435455653505706E+00,
2457126.416666667, A.D. 2015-Apr-13 22:00:00.0000,  3.646141760529677E+07,  3.112116741183078E+07, -7.767124990176335E+05, -4.148465734300730E+01,  3.891378261329226E+01,  6.985152488986994E+00,  1.599218193052838E+02,  4.794335529736288E+07, -6.402816940991138E+00,
2457126.458333333, A.D. 2015-Apr-13 23:00:00.0000,  3.631178630862040E+07,  3.126100815169295E+07, -7.515599979240131E+05, -4.164376630476683E+01,  3.877538273056534E+01,  6.988441397749193E+00,  1.598451290141241E+02,  4.792036412647137E+07, -6.370031323559237E+00,
2457126.500000000, A.D. 2015-Apr-14 00:00:00.0000,  3.616158302746844E+07,  3.140034919929291E+07, -7.263958495671507E+05, -4.180242562808706E+01,  3.863617601761841E+01,  6.991623128854995E+00,  1.597688333028931E+02,  4.789749124766658E+07, -6.337099178621508E+00,
