            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457130.750000000, A.D. 2015-Apr-18 06:00:00.0000, -6.387373070310191E+08,  4.822499219515690E+08,  1.227855938142294E+07, -8.026270192512650E+00, -9.811418665986887E+00,  2.204481006099033E-01,  2.669973992754101E+03,  8.004380660838262E+08,  4.970142279749157E-01,
2457130.791666667, A.D. 2015-Apr-18 07:00:00.0000, -6.387662007602928E+08,  4.822146002125374E+08,  1.227935297697008E+07, -8.025803627150673E+00, -9.811772336430895E+00,  2.204381866687761E-01,  2.669979961871818E+03,  8.004398555802984E+08,  4.971504753345490E-01,
2457130.833333333, A.D. 2015-Apr-18 08:00:00.0000, -6.387950928302107E+08,  4.821792771706702E+08,  1.228014653543213E+07, -8.025347950580155E+00, -9.812142726618498E+00,  2.204274941383826E-01,  2.669985932619996E+03,  8.004416455655710E+08,  4.972853246740324E-01,
2457130.875000000, A.D. 2015-Apr-18 09:00:00.0000, -6.388239832757589E+08,  4.821439527631333E+08,  1.228094005397573E+07, -8.024900785866654E+00, -9.812531248690124E+00,  2.204160087042157E-01,  2.669991904965348E+03,  8.004434360296640E+08,  4.974160327051029E-01,
2457130.916666667, A.D. 2015-Apr-18 10:00:00.0000, -6.388528721230069E+08,  4.821086269226354E+08,  1.228173352974418E+07, -8.024459564882862E+00, -9.812938961545175E+00,  2.204037316271097E-01,  2.669997878841944E+03,  8.004452269528126E+08,  4.975399164425995E-01,
2457130.958333333, A.D. 2015-Apr-18 11:00:00.0000, -6.388817593885142E+08,  4.820732995787503E+08,  1.228252695991322E+07, -8.024021581222605E+00, -9.813366544478487E+00,  2.203906798646251E-01,  2.670003854152291E+03,  8.004470183057888E+08,  4.976544111822975E-01,
2457131.000000000, A.D. 2015-Apr-18 12:00:00.0000, -6.389106450789303E+08,  4.820379706593148E+08,  1.228332034174779E+07, -8.023584045433950E+00, -9.813814281053707E+00,  2.203768857853738E-01,  2.670009830769079E+03,  8.004488100504261E+08,  4.977571241633852E-01,
2457131.041666667, A.D. 2015-Apr-18 13:00:00.0000, -6.389395291907974E+08,  4.820026400918678E+08,  1.228411367265609E+07, -8.023144140769642E+00, -9.814282053338706E+00,  2.203623965053199E-01,  2.670015808537540E+03,  8.004506021403265E+08,  4.978458824068143E-01,
2457131.083333333, A.D. 2015-Apr-18 14:00:00.0000, -6.389684117105520E+08,  4.819673078050922E+08,  1.228490695024103E+07, -8.022699079093455E+00, -9.814769344628129E+00,  2.203472729306180E-01,  2.670021787278349E+03,  8.004523945217292E+08,  4.979187755750506E-01,
2457131.125000000, A.D. 2015-Apr-18 15:00:00.0000, -6.389972926147316E+08,  4.819319737302393E+08,  1.228570017234790E+07, -8.022246159761803E+00, -9.815275245656327E+00,  2.203315886626194E-01,  2.670027766791027E+03,  8.004541871345328E+08,  4.979741991178042E-01,
2457131.166666667, A.D. 2015-Apr-18 16:00:00.0000, -6.390261718704118E+08,  4.818966378025375E+08,  1.228649333710849E+07, -8.021782840068912E+00, -9.815798454722305E+00,  2.203154290066003E-01,  2.670033746857936E+03,  8.004559799134902E+08,  4.980109103321437E-01,
2457131.208333333, A.D. 2015-Apr-18 17:00:00.0000, -6.390550494359417E+08,  4.818612999626360E+08,  1.228728644298160E+07, -8.021306835292295E+00, -9.816337255709575E+00,  2.202988904243237E-01,  2.670039727249118E+03,  8.004577727896627E+08,  4.980281213849523E-01,
2457131.250000000, A.D. 2015-Apr-18 18:00:00.0000, -6.390839252621393E+08,  4.818259601582006E+08,  1.228807948879385E+07, -8.020816280881309E+00, -9.816889449223991E+00,  2.202820808770016E-01,  2.670045707728688E+03,  8.004595656923330E+08,  4.980256702008635E-01,
2457131.291666667, A.D. 2015-Apr-18 19:00:00.0000, -6.391127992935259E+08,  4.817906183445455E+08,  1.228887247374022E+07, -8.020309346827805E+00, -9.817453102905585E+00,  2.202650958095571E-01,  2.670051688059374E+03,  8.004613585503688E+08,  4.980032605551760E-01,
2457131.333333333, A.D. 2015-Apr-18 20:00:00.0000, -6.391416714679275E+08,  4.817552744854695E+08,  1.228966539742488E+07, -8.019784488114340E+00, -9.818025400971521E+00,  2.202480623550387E-01,  2.670057668003124E+03,  8.004631512924044E+08,  4.979613551764573E-01,
2457131.375000000, A.D. 2015-Apr-18 21:00:00.0000, -6.391705417194124E+08,  4.817199285543130E+08,  1.229045825985202E+07, -8.019240947871632E+00, -9.818603813134567E+00,  2.202310814582589E-01,  2.670063647331051E+03,  8.004649438498210E+08,  4.979008730359528E-01,
2457131.416666667, A.D. 2015-Apr-18 22:00:00.0000, -6.391994099796969E+08,  4.816845805339796E+08,  1.229125106140256E+07, -8.018678207627261E+00, -9.819185585655664E+00,  2.202142597894232E-01,  2.670069625827199E+03,  8.004667361578761E+08,  4.978230573173117E-01,
2457131.458333333, A.D. 2015-Apr-18 23:00:00.0000, -6.392282761792737E+08,  4.816492304174640E+08,  1.229204380283907E+07, -8.018096120319090E+00, -9.819767885952034E+00,  2.201977016792926E-01,  2.670075603292608E+03,  8.004685281569240E+08,  4.977294944949920E-01,
2457131.500000000, A.D. 2015-Apr-19 00:00:00.0000, -6.392571402488567E+08,  4.816138782079418E+08,  1.229283648528796E+07, -8.017494958383621E+00, -9.820347905396446E+00,  2.201815043229796E-01,  2.670081579549331E+03,  8.004703197936165E+08,  4.976220908717105E-01,
2457131.541666667, A.D. 2015-Apr-19 01:00:00.0000, -6.392860021208994E+08,  4.815785239185382E+08,  1.229362911020821E+07, -8.016875414065403E+00, -9.820922936128891E+00,  2.201657549019629E-01,  2.670087554444004E+03,  8.004721110219768E+08,  4.975030266646415E-01,
2457131.583333333, A.D. 2015-Apr-19 02:00:00.0000, -6.393148617310692E+08,  4.815431675718523E+08,  1.229442167935175E+07, -8.016238574389702E+00, -9.821490431810787E+00,  2.201505287902847E-01,  2.670093527850813E+03,  8.004739018042867E+08,  4.973746995559546E-01,
2457131.625000000, A.D. 2015-Apr-19 03:00:00.0000, -6.393437190196011E+08,  4.815078091992826E+08,  1.229521419471887E+07, -8.015585883505915E+00, -9.822048058093035E+00,  2.201358883646654E-01,  2.670099499673738E+03,  8.004756921117603E+08,  4.972396643657961E-01,
2457131.666666667, A.D. 2015-Apr-19 04:00:00.0000, -6.393725739325074E+08,  4.814724488401841E+08,  1.229600665850961E+07, -8.014919098982894E+00, -9.822593735755747E+00,  2.201218821703832E-01,  2.670105469848079E+03,  8.004774819250004E+08,  4.971005723144963E-01,
2457131.708333333, A.D. 2015-Apr-19 05:00:00.0000, -6.394014264226217E+08,  4.814370865408810E+08,  1.229679907307312E+07, -8.014240245048731E+00, -9.823125677684772E+00,  2.201085443375885E-01,  2.670111438341251E+03,  8.004792712342392E+08,  4.969601115577719E-01,
2457131.750000000, A.D. 2015-Apr-19 06:00:00.0000, -6.394302764504724E+08,  4.814017223535585E+08,  1.229759144085473E+07, -8.013551563890360E+00, -9.823642419810694E+00,  2.200958942227826E-01,  2.670117405152886E+03,  8.004810600393655E+08,  4.968209498068378E-01,
2457131.791666667, A.D. 2015-Apr-19 07:00:00.0000, -6.394591239849763E+08,  4.813663563350525E+08,  1.229838376434273E+07, -8.012855465340483E+00, -9.824142845631020E+00,  2.200839362874896E-01,  2.670123370314248E+03,  8.004828483497527E+08,  4.966856795206309E-01,
2457131.833333333, A.D. 2015-Apr-19 08:00:00.0000, -6.394879690039502E+08,  4.813309885455661E+08,  1.229917604601479E+07, -8.012154475126197E+00, -9.824626203791601E+00,  2.200726602364700E-01,  2.670129333887023E+03,  8.004846361838933E+08,  4.965567661220268E-01,
2457131.875000000, A.D. 2015-Apr-19 09:00:00.0000, -6.395168114944333E+08,  4.812956190473328E+08,  1.229996828828567E+07, -8.011451182016875E+00, -9.825092118283258E+00,  2.200620414325951E-01,  2.670135295961495E+03,  8.004864235688540E+08,  4.964364997720969E-01,
2457131.916666667, A.D. 2015-Apr-19 10:00:00.0000, -6.395456514528172E+08,  4.812602479032595E+08,  1.230076049345639E+07, -8.010748184477393E+00, -9.825540591010144E+00,  2.200520415927492E-01,  2.670141256654173E+03,  8.004882105395635E+08,  4.963269513300067E-01,
2457131.958333333, A.D. 2015-Apr-19 11:00:00.0000, -6.395744888847862E+08,  4.812248751755725E+08,  1.230155266366717E+07, -8.010048037678537E+00, -9.825971996734015E+00,  2.200426097547452E-01,  2.670147216104922E+03,  8.004899971379516E+08,  4.962299331737087E-01,
2457132.000000000, A.D. 2015-Apr-19 12:00:00.0000, -6.396033238050674E+08,  4.811895009244949E+08,  1.230234480085373E+07, -8.009353201873953E+00, -9.826387070640710E+00,  2.200336834922054E-01,  2.670153174473642E+03,  8.004917834119558E+08,  4.961469655367576E-01,
2457132.041666667, A.D. 2015-Apr-19 13:00:00.0000, -6.396321562369999E+08,  4.811541252069832E+08,  1.230313690670842E+07, -8.008665993200582E+00, -9.826786888980944E+00,  2.200251903447867E-01,  2.670159131936596E+03,  8.004935694144185E+08,  4.960792489313504E-01,
2457132.083333333, A.D. 2015-Apr-19 14:00:00.0000, -6.396609862119318E+08,  4.811187480755423E+08,  1.230392898264712E+07, -8.007988537904868E+00, -9.827172843390214E+00,  2.200170494255493E-01,  2.670165088682435E+03,  8.004953552018952E+08,  4.960276430925261E-01,
2457132.125000000, A.D. 2015-Apr-19 15:00:00.0000, -6.396898137684613E+08,  4.810833695771465E+08,  1.230472102978203E+07, -8.007322730865758E+00, -9.827546609587955E+00,  2.200091731653728E-01,  2.670171044908013E+03,  8.004971408334017E+08,  4.959926527168850E-01,
2457132.166666667, A.D. 2015-Apr-19 16:00:00.0000, -6.397186389515364E+08,  4.810479897522792E+08,  1.230551304890078E+07, -8.006670199109776E+00, -9.827910111199076E+00,  2.200014691555219E-01,  2.670177000814072E+03,  8.004989263691187E+08,  4.959744201034888E-01,
2457132.208333333, A.D. 2015-Apr-19 17:00:00.0000, -6.397474618114321E+08,  4.810126086341125E+08,  1.230630504045233E+07, -8.006032270827284E+00, -9.828265479441725E+00,  2.199938420526442E-01,  2.670182956600881E+03,  8.005007118690853E+08,  4.959727246558172E-01,
2457132.250000000, A.D. 2015-Apr-19 18:00:00.0000, -6.397762824026294E+08,  4.809772262478378E+08,  1.230709700454015E+07, -8.005409950230565E+00, -9.828615009398284E+00,  2.199861955146303E-01,  2.670188912463908E+03,  8.005024973919019E+08,  4.959869890858755E-01,
2457132.291666667, A.D. 2015-Apr-19 19:00:00.0000, -6.398051007826108E+08,  4.809418426101585E+08,  1.230788894092214E+07, -8.004803898464225E+00, -9.828961113547319E+00,  2.199784341398336E-01,  2.670194868589610E+03,  8.005042829934661E+08,  4.960162920813856E-01,
2457132.333333333, A.D. 2015-Apr-19 20:00:00.0000, -6.398339170106015E+08,  4.809064577289544E+08,  1.230868084901696E+07, -8.004214420697268E+00, -9.829306273197611E+00,  2.199704653853356E-01,  2.670200825151403E+03,  8.005060687257674E+08,  4.960593871546219E-01,
2457132.375000000, A.D. 2015-Apr-19 21:00:00.0000, -6.398627311462742E+08,  4.808710716031235E+08,  1.230947272791839E+07, -8.003641459494519E+00, -9.829652988444428E+00,  2.199622014416409E-01,  2.670206782305906E+03,  8.005078546357588E+08,  4.961147273790603E-01,
2457132.416666667, A.D. 2015-Apr-19 22:00:00.0000, -6.398915432484398E+08,  4.808356842226060E+08,  1.231026457641527E+07, -8.003084594573924E+00, -9.830003727272578E+00,  2.199535610412116E-01,  2.670212740189507E+03,  8.005096407643276E+08,  4.961804957246262E-01,
2457132.458333333, A.D. 2015-Apr-19 23:00:00.0000, -6.399203533737521E+08,  4.808002955685918E+08,  1.231105639301813E+07, -8.002543049089118E+00, -9.830360874466145E+00,  2.199444711765333E-01,  2.670218698915327E+03,  8.005114271453876E+08,  4.962546407077905E-01,
2457132.500000000, A.D. 2015-Apr-20 00:00:00.0000, -6.399491615754449E+08,  4.807649056139113E+08,  1.231184817599210E+07, -8.002015702611706E+00, -9.830726681052136E+00,  2.199348687002542E-01,  2.670224658570645E+03,  8.005132138051043E+08,  4.963349170604630E-01,
2457132.541666667, A.D. 2015-Apr-20 01:00:00.0000, -6.399779679021287E+08,  4.807295143236060E+08,  1.231263992339495E+07, -8.001501111000914E+00, -9.831103215100679E+00,  2.199247017760237E-01,  2.670230619214843E+03,  8.005150007612796E+08,  4.964189310752623E-01,
2457132.583333333, A.D. 2015-Apr-20 02:00:00.0000, -6.400067723966714E+08,  4.806941216556727E+08,  1.231343163311994E+07, -8.000997533316426E+00, -9.831492314819247E+00,  2.199139311445029E-01,  2.670236580877909E+03,  8.005167880229040E+08,  4.965041901906840E-01,
2457132.625000000, A.D. 2015-Apr-20 03:00:00.0000, -6.400355750951897E+08,  4.806587275619703E+08,  1.231422330294338E+07, -8.000502965834054E+00, -9.831895544999460E+00,  2.199025311656087E-01,  2.670242543559574E+03,  8.005185755898968E+08,  4.965881562304095E-01,
2457132.666666667, A.D. 2015-Apr-20 04:00:00.0000, -6.400643760261741E+08,  4.806233319892755E+08,  1.231501493057498E+07, -8.000015183051151E+00, -9.832314157985788E+00,  2.198904905962649E-01,  2.670248507229095E+03,  8.005203634530412E+08,  4.966683015068654E-01,
2457132.708333333, A.D. 2015-Apr-20 05:00:00.0000, -6.400931752097746E+08,  4.805879348804705E+08,  1.231580651371068E+07, -7.999531785316776E+00, -9.832749060416303E+00,  2.198778130634245E-01,  2.670254471825727E+03,  8.005221515941266E+08,  4.967421667496032E-01,
2457132.750000000, A.D. 2015-Apr-20 06:00:00.0000, -6.401219726572686E+08,  4.805525361758359E+08,  1.231659805008650E+07, -7.999050252398831E+00, -9.833200787015844E+00,  2.198645171957994E-01,  2.670260437259898E+03,  8.005239399862994E+08,  4.968074195433272E-01,
2457132.791666667, A.D. 2015-Apr-20 07:00:00.0000, -6.401507683707309E+08,  4.805171358144252E+08,  1.231738953753203E+07, -7.998568001927914E+00, -9.833669482681234E+00,  2.198506363848338E-01,  2.670266403415075E+03,  8.005257285946249E+08,  4.968619116873259E-01,
2457132.833333333, A.D. 2015-Apr-20 08:00:00.0000, -6.401795623429198E+08,  4.804817337354860E+08,  1.231818097402298E+07, -7.998082451268190E+00, -9.834154893968002E+00,  2.198362181563067E-01,  2.670272370150312E+03,  8.005275173768480E+08,  4.969037336552103E-01,
2457132.875000000, A.D. 2015-Apr-20 09:00:00.0000, -6.402083545573914E+08,  4.804463298798944E+08,  1.231897235773015E+07, -7.997591081002746E+00, -9.834656370855079E+00,  2.198213231482540E-01,  2.670278337303416E+03,  8.005293062843442E+08,  4.969312641835942E-01,
2457132.916666667, A.D. 2015-Apr-20 10:00:00.0000, -6.402371449888401E+08,  4.804109241915634E+08,  1.231976368706393E+07, -7.997091497935835E+00, -9.835172879321018E+00,  2.198060237081632E-01,  2.670284304694675E+03,  8.005310952632374E+08,  4.969432129963907E-01,
2457132.958333333, A.D. 2015-Apr-20 11:00:00.0000, -6.402659336036634E+08,  4.803755166187857E+08,  1.232055496071398E+07, -7.996581495360469E+00, -9.835703024815960E+00,  2.197904021414652E-01,  2.670290272131042E+03,  8.005328842556539E+08,  4.969386548175905E-01,
2457133.000000000, A.D. 2015-Apr-20 12:00:00.0000, -6.402947203607337E+08,  4.803401071154743E+08,  1.232134617768085E+07, -7.996059108366079E+00, -9.836245086173451E+00,  2.197745486629188E-01,  2.670296239410678E+03,  8.005346732010837E+08,  4.969170531702145E-01,
2457133.041666667, A.D. 2015-Apr-20 13:00:00.0000, -6.403235052123594E+08,  4.803046956422625E+08,  1.232213733730090E+07, -7.995522662203209E+00, -9.836797058908434E+00,  2.197585591206370E-01,  2.670302206327707E+03,  8.005364620378064E+08,  4.968782730109342E-01,
2457133.083333333, A.D. 2015-Apr-20 14:00:00.0000, -6.403522881054026E+08,  4.802692821674336E+08,  1.232292843926212E+07, -7.994970812190016E+00, -9.837356706244089E+00,  2.197425325769733E-01,  2.670308172677048E+03,  8.005382507043405E+08,  4.968225819853376E-01,
2457133.125000000, A.D. 2015-Apr-20 15:00:00.0000, -6.403810689825264E+08,  4.802338666676582E+08,  1.232371948361093E+07, -7.994402574309294E+00, -9.837921615678187E+00,  2.197265688390586E-01,  2.670314138259214E+03,  8.005400391408814E+08,  4.967506409380995E-01,
2457133.166666667, A.D. 2015-Apr-20 16:00:00.0000, -6.404098477835338E+08,  4.801984491285184E+08,  1.232451047075099E+07, -7.993817346417925E+00, -9.838489258543808E+00,  2.197107660316360E-01,  2.670320102884923E+03,  8.005418272906837E+08,  4.966634851431360E-01,
2457133.208333333, A.D. 2015-Apr-20 17:00:00.0000, -6.404386244467672E+08,  4.801630295448185E+08,  1.232530140143266E+07, -7.993214920707574E+00, -9.839057049977720E+00,  2.196952182936900E-01,  2.670326066379444E+03,  8.005436151013646E+08,  4.965624983159926E-01,
2457133.250000000, A.D. 2015-Apr-20 18:00:00.0000, -6.404673989105390E+08,  4.801276079206820E+08,  1.232609227673477E+07, -7.992595488450575E+00, -9.839622407158727E+00,  2.196800136560699E-01,  2.670332028586604E+03,  8.005454025261042E+08,  4.964493815163804E-01,
2457133.291666667, A.D. 2015-Apr-20 19:00:00.0000, -6.404961711145664E+08,  4.800921842694429E+08,  1.232688309803915E+07, -7.991959637741031E+00, -9.840182804835980E+00,  2.196652321181669E-01,  2.670337989372388E+03,  8.005471895247259E+08,  4.963261180941564E-01,
2457133.333333333, A.D. 2015-Apr-20 20:00:00.0000, -6.405249410013838E+08,  4.800567586133417E+08,  1.232767386699843E+07, -7.991308343341964E+00, -9.840735829301314E+00,  2.196509438871828E-01,  2.670343948628091E+03,  8.005489760646411E+08,  4.961949332718383E-01,
2457133.375000000, A.D. 2015-Apr-20 21:00:00.0000, -6.405537085176997E+08,  4.800213309830233E+08,  1.232846458549806E+07, -7.990642944121057E+00, -9.841279235390905E+00,  2.196372076744293E-01,  2.670349906272936E+03,  8.005507621216329E+08,  4.960582419953226E-01,
2457133.416666667, A.D. 2015-Apr-20 22:00:00.0000, -6.405824736156344E+08,  4.799859014168105E+08,  1.232925525561121E+07, -7.989965096910055E+00, -9.841811016211128E+00,  2.196240688617421E-01,  2.670355862255906E+03,  8.005525476804075E+08,  4.959185703010166E-01,
2457133.458333333, A.D. 2015-Apr-20 23:00:00.0000, -6.406112362537168E+08,  4.799504699596793E+08,  1.233004587954727E+07, -7.989276684685401E+00, -9.842329502518888E+00,  2.196115572626383E-01,  2.670361816556363E+03,  8.005543327347771E+08,  4.957784223567159E-01,
2457133.500000000, A.D. 2015-Apr-21 00:00:00.0000, -6.406399963974152E+08,  4.799150366617858E+08,  1.233083645959049E+07, -7.988579640139171E+00, -9.842833518567438E+00,  2.195996841149599E-01,  2.670367769182504E+03,  8.005561172871996E+08,  4.956400459421235E-01,
2457133.541666667, A.D. 2015-Apr-21 01:00:00.0000, -6.406687540197793E+08,  4.798796015778771E+08,  1.233162699807280E+07, -7.987876459444119E+00, -9.843321581136202E+00,  2.195884648216504E-01,  2.670373720171904E+03,  8.005579013489393E+08,  4.955063242150036E-01,
2457133.583333333, A.D. 2015-Apr-21 02:00:00.0000, -6.406975091036379E+08,  4.798441647659277E+08,  1.233241749728468E+07, -7.987169721649311E+00, -9.843793396832744E+00,  2.195778671941144E-01,  2.670379669594647E+03,  8.005596849410069E+08,  4.953794928828740E-01,
2457133.625000000, A.D. 2015-Apr-21 03:00:00.0000, -6.407262616402967E+08,  4.798087262855818E+08,  1.233320795944494E+07, -7.986461756759931E+00, -9.844248428697284E+00,  2.195678757679236E-01,  2.670385617546737E+03,  8.005614680921842E+08,  4.952617349269010E-01,
2457133.666666667, A.D. 2015-Apr-21 04:00:00.0000, -6.407550116298069E+08,  4.797732861973896E+08,  1.233399838667181E+07, -7.985755058613540E+00, -9.844686683959118E+00,  2.195584518265123E-01,  2.670391564149296E+03,  8.005632508387821E+08,  4.951550382599258E-01,
2457133.708333333, A.D. 2015-Apr-21 05:00:00.0000, -6.407837590812383E+08,  4.797378445610865E+08,  1.233478878091443E+07, -7.985052123591811E+00, -9.845108593441680E+00,  2.195495411165482E-01,  2.670397509545849E+03,  8.005650332238283E+08,  4.950611391904918E-01,
2457133.750000000, A.D. 2015-Apr-21 06:00:00.0000, -6.408125040125045E+08,  4.797024014341965E+08,  1.233557914390531E+07, -7.984355356697419E+00, -9.845514947296188E+00,  2.195410779902058E-01,  2.670403453899070E+03,  8.005668152960917E+08,  4.949814859275611E-01,
2457133.791666667, A.D. 2015-Apr-21 07:00:00.0000, -6.408412464499220E+08,  4.796669568708082E+08,  1.233636947712371E+07, -7.983667012912699E+00, -9.845906859206416E+00,  2.195329877052630E-01,  2.670409397387165E+03,  8.005685971089970E+08,  4.949172131990903E-01,
2457133.833333333, A.D. 2015-Apr-21 08:00:00.0000, -6.408699864275899E+08,  4.796315109204564E+08,  1.233715978176567E+07, -7.982989155256158E+00, -9.846285741743134E+00,  2.195251879379163E-01,  2.670415340199987E+03,  8.005703787194602E+08,  4.948691235206784E-01,
2457133.875000000, A.D. 2015-Apr-21 09:00:00.0000, -6.408987239866368E+08,  4.795960636270874E+08,  1.233795005871934E+07, -7.982323619845538E+00, -9.846653282856028E+00,  2.195175901019395E-01,  2.670421282534960E+03,  8.005721601866679E+08,  4.948376733712874E-01,
2457133.916666667, A.D. 2015-Apr-21 10:00:00.0000, -6.409274591743437E+08,  4.795606150281152E+08,  1.233874030854473E+07, -7.981671983833929E+00, -9.847011418374843E+00,  2.195101007656604E-01,  2.670427224592861E+03,  8.005739415708120E+08,  4.948229640452527E-01,
2457133.958333333, A.D. 2015-Apr-21 11:00:00.0000, -6.409561920431581E+08,  4.795251651535886E+08,  1.233953053145912E+07, -7.981035535304078E+00, -9.847362298499572E+00,  2.195026232714694E-01,  2.670433166573533E+03,  8.005757229318030E+08,  4.948247376591252E-01,
2457134.000000000, A.D. 2015-Apr-21 12:00:00.0000, -6.409849226496024E+08,  4.794897140254878E+08,  1.234032072732878E+07, -7.980415245849312E+00, -9.847708248106557E+00,  2.194950595560465E-01,  2.670439108671567E+03,  8.005775043279785E+08,  4.948423789985325E-01,
2457134.041666667, A.D. 2015-Apr-21 13:00:00.0000, -6.410136510530914E+08,  4.794542616571766E+08,  1.234111089566737E+07, -7.979811747208688E+00, -9.848051721685561E+00,  2.194873121168692E-01,  2.670445051072063E+03,  8.005792858148291E+08,  4.948749238096257E-01,
2457134.083333333, A.D. 2015-Apr-21 14:00:00.0000, -6.410423773146749E+08,  4.794188080530221E+08,  1.234190103564149E+07, -7.979225313372833E+00, -9.848395254158408E+00,  2.194792860516412E-01,  2.670450993946515E+03,  8.005810674437687E+08,  4.949210739185265E-01,
2457134.125000000, A.D. 2015-Apr-21 15:00:00.0000, -6.410711014957265E+08,  4.793833532081989E+08,  1.234269114608398E+07, -7.978655849323269E+00, -9.848741408937856E+00,  2.194708910976280E-01,  2.670456937448931E+03,  8.005828492609671E+08,  4.949792192951650E-01,
2457134.166666667, A.D. 2015-Apr-21 16:00:00.0000, -6.410998236566070E+08,  4.793478971086817E+08,  1.234348122551402E+07, -7.978102887200171E+00, -9.849092724526479E+00,  2.194620436073831E-01,  2.670462881712255E+03,  8.005846313062800E+08,  4.950474669197981E-01,
2457134.208333333, A.D. 2015-Apr-21 17:00:00.0000, -6.411285438553269E+08,  4.793124397314322E+08,  1.234427127216429E+07, -7.977565590324431E+00, -9.849451660835689E+00,  2.194526684095717E-01,  2.670468826845174E+03,  8.005864136122911E+08,  4.951236760874083E-01,
2457134.250000000, A.D. 2015-Apr-21 18:00:00.0000, -6.411572621462370E+08,  4.792769810447774E+08,  1.234506128401485E+07, -7.977042765186815E+00, -9.849820546289841E+00,  2.194427005146085E-01,  2.670474772929384E+03,  8.005881962034918E+08,  4.952054996042219E-01,
2457134.291666667, A.D. 2015-Apr-21 19:00:00.0000, -6.411859785787781E+08,  4.792415210089757E+08,  1.234585125883234E+07, -7.976532881278241E+00, -9.850201526702010E+00,  2.194320866328305E-01,  2.670480720017384E+03,  8.005899790956212E+08,  4.952904301868695E-01,
2457134.333333333, A.D. 2015-Apr-21 20:00:00.0000, -6.412146931963146E+08,  4.792060595769624E+08,  1.234664119421449E+07, -7.976034098464631E+00, -9.850596516876157E+00,  2.194207864777535E-01,  2.670486668130857E+03,  8.005917622951798E+08,  4.953758512575546E-01,
2457134.375000000, A.D. 2015-Apr-21 21:00:00.0000, -6.412434060350795E+08,  4.791705966952629E+08,  1.234743108763936E+07, -7.975544301486802E+00, -9.851007155897822E+00,  2.194087738287740E-01,  2.670492617259681E+03,  8.005935457991328E+08,  4.954590912260445E-01,
2457134.416666667, A.D. 2015-Apr-21 22:00:00.0000, -6.412721171232567E+08,  4.791351323050593E+08,  1.234822093651688E+07, -7.975061141065933E+00, -9.851434767105655E+00,  2.193960373280337E-01,  2.670498567361602E+03,  8.005953295948131E+08,  4.955374802514088E-01,
2457134.458333333, A.D. 2015-Apr-21 23:00:00.0000, -6.413008264802210E+08,  4.790996663433901E+08,  1.234901073824370E+07, -7.974582080993748E+00, -9.851880323766952E+00,  2.193825809859531E-01,  2.670504518362610E+03,  8.005971136600329E+08,  4.956084083770056E-01,
2457134.500000000, A.D. 2015-Apr-22 00:00:00.0000, -6.413295341159583E+08,  4.790641987444630E+08,  1.234980049025896E+07, -7.974104450466202E+00, -9.852344421489647E+00,  2.193684243706846E-01,  2.670510470158003E+03,  8.005988979634032E+08,  4.956693838305060E-01,
2457134.541666667, A.D. 2015-Apr-22 01:00:00.0000, -6.413582400306820E+08,  4.790287294410520E+08,  1.235059019010019E+07, -7.973625500770377E+00, -9.852827258370658E+00,  2.193536024593379E-01,  2.670516422614154E+03,  8.006006824648643E+08,  4.957180901810054E-01,
2457134.583333333, A.D. 2015-Apr-22 02:00:00.0000, -6.413869442146592E+08,  4.789932583659520E+08,  1.235137983545765E+07, -7.973142465256139E+00, -9.853328623790240E+00,  2.193381651339728E-01,  2.670522375570951E+03,  8.006024671164145E+08,  4.957524409567556E-01,
2457134.625000000, A.D. 2015-Apr-22 03:00:00.0000, -6.414156466482575E+08,  4.789577854534557E+08,  1.235216942422682E+07, -7.972652621326325E+00, -9.853847896605247E+00,  2.193221763135078E-01,  2.670528328844858E+03,  8.006042518630323E+08,  4.957706302625628E-01,
2457134.666666667, A.D. 2015-Apr-22 04:00:00.0000, -6.414443473022166E+08,  4.789223106408203E+08,  1.235295895455694E+07, -7.972153352978628E+00, -9.854384053267921E+00,  2.193057127234570E-01,  2.670534282232570E+03,  8.006060366437678E+08,  4.957711779105791E-01,
2457134.708333333, A.D. 2015-Apr-22 05:00:00.0000, -6.414730461381429E+08,  4.788868338696864E+08,  1.235374842489395E+07, -7.971642212251755E+00, -9.854935686106225E+00,  2.192888623185962E-01,  2.670540235515157E+03,  8.006078213929878E+08,  4.957529676073222E-01,
2457134.750000000, A.D. 2015-Apr-22 06:00:00.0000, -6.415017431092212E+08,  4.788513550874124E+08,  1.235453783401793E+07, -7.971116977793908E+00, -9.855501031658175E+00,  2.192717223881595E-01,  2.670546188462625E+03,  8.006096060417415E+08,  4.957152768372787E-01,
2457134.791666667, A.D. 2015-Apr-22 07:00:00.0000, -6.415304381611284E+08,  4.788158742482900E+08,  1.235532718107283E+07, -7.970575708708736E+00, -9.856078008573874E+00,  2.192543973881897E-01,  2.670552140838772E+03,  8.006113905192175E+08,  4.956577972591470E-01,
2457134.833333333, A.D. 2015-Apr-22 08:00:00.0000, -6.415591312331319E+08,  4.787803913146075E+08,  1.235611646558803E+07, -7.970016791865172E+00, -9.856664264207149E+00,  2.192369965595988E-01,  2.670558092406238E+03,  8.006131747542572E+08,  4.955806446896501E-01,
