            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457109.375000000, A.D. 2015-Mar-27 21:00:00.0000,  4.721369696887929E+05, -5.686165198936073E+04, -2.170707680373410E+04,  5.775033029890879E-03,  1.010030245649240E-02, -1.509901735991942E-04,  1.587911415914292E+00,  4.760438664632059E+05,  4.528079066802860E-03,
2457109.416666667, A.D. 2015-Mar-27 22:00:00.0000,  4.721577586541213E+05, -5.682529004618595E+04, -2.170762034654111E+04,  5.774392138996569E-03,  1.010077707454371E-02, -1.509780517014833E-04,  1.587965791536200E+00,  4.760601678645528E+05,  4.528255003737514E-03,
2457109.458333333, A.D. 2015-Mar-27 23:00:00.0000,  4.721785453120961E+05, -5.678892639449966E+04, -2.170816384570048E+04,  5.773751166812084E-03,  1.010125162956125E-02, -1.509659249139947E-04,  1.588020169270412E+00,  4.760764698991528E+05,  4.528430874026822E-03,
2457109.500000000, A.D. 2015-Mar-28 00:00:00.0000,  4.721993296624249E+05, -5.675256103452868E+04, -2.170870730119460E+04,  5.773110113434130E-03,  1.010172612159953E-02, -1.509537932284275E-04,  1.588074549116129E+00,  4.760927725667659E+05,  4.528606677749211E-03,
2457109.541666667, A.D. 2015-Mar-28 01:00:00.0000,  4.722201117048156E+05, -5.671619396649965E+04, -2.170925071300583E+04,  5.772468978959230E-03,  1.010220055071401E-02, -1.509416566363832E-04,  1.588128931072552E+00,  4.761090758671528E+05,  4.528782414982835E-03,
2457109.583333333, A.D. 2015-Mar-28 02:00:00.0000,  4.722408914389763E+05, -5.667982519063899E+04, -2.170979408111648E+04,  5.771827763483718E-03,  1.010267491696110E-02, -1.509295151293703E-04,  1.588183315138882E+00,  4.761253798000741E+05,  4.528958085805578E-03,
2457109.625000000, A.D. 2015-Mar-28 03:00:00.0000,  4.722616688646156E+05, -5.664345470717290E+04, -2.171033740550886E+04,  5.771186467103729E-03,  1.010314922039815E-02, -1.509173686987915E-04,  1.588237701314324E+00,  4.761416843652909E+05,  4.529133690295032E-03,
2457109.666666667, A.D. 2015-Mar-28 04:00:00.0000,  4.722824439814424E+05, -5.660708251632742E+04, -2.171088068616520E+04,  5.770545089915195E-03,  1.010362346108348E-02, -1.509052173359580E-04,  1.588292089598080E+00,  4.761579895625647E+05,  4.529309228528512E-03,
2457109.708333333, A.D. 2015-Mar-28 05:00:00.0000,  4.723032167891661E+05, -5.657070861832834E+04, -2.171142392306774E+04,  5.769903632013839E-03,  1.010409763907636E-02, -1.508930610320744E-04,  1.588346479989357E+00,  4.761742953916570E+05,  4.529484700583035E-03,
2457109.750000000, A.D. 2015-Mar-28 06:00:00.0000,  4.723239872874962E+05, -5.653433301340123E+04, -2.171196711619869E+04,  5.769262093495172E-03,  1.010457175443703E-02, -1.508808997782501E-04,  1.588400872487358E+00,  4.761906018523297E+05,  4.529660106535325E-03,
2457109.791666667, A.D. 2015-Mar-28 07:00:00.0000,  4.723447554761426E+05, -5.649795570177148E+04, -2.171251026554020E+04,  5.768620474454480E-03,  1.010504580722668E-02, -1.508687335654911E-04,  1.588455267091291E+00,  4.762069089443448E+05,  4.529835446461791E-03,
2457109.833333333, A.D. 2015-Mar-28 08:00:00.0000,  4.723655213548157E+05, -5.646157668366421E+04, -2.171305337107441E+04,  5.767978774986826E-03,  1.010551979750750E-02, -1.508565623846983E-04,  1.588509663800365E+00,  4.762232166674650E+05,  4.530010720438542E-03,
2457109.875000000, A.D. 2015-Mar-28 09:00:00.0000,  4.723862849232262E+05, -5.642519595930436E+04, -2.171359643278340E+04,  5.767336995187042E-03,  1.010599372534262E-02, -1.508443862266741E-04,  1.588564062613787E+00,  4.762395250214530E+05,  4.530185928541363E-03,
2457109.916666667, A.D. 2015-Mar-28 10:00:00.0000,  4.724070461810848E+05, -5.638881352891660E+04, -2.171413945064925E+04,  5.766695135149714E-03,  1.010646759079618E-02, -1.508322050821145E-04,  1.588618463530766E+00,  4.762558340060716E+05,  4.530361070845716E-03,
2457109.958333333, A.D. 2015-Mar-28 11:00:00.0000,  4.724278051281031E+05, -5.635242939272540E+04, -2.171468242465399E+04,  5.766053194969192E-03,  1.010694139393325E-02, -1.508200189416112E-04,  1.588672866550513E+00,  4.762721436210842E+05,  4.530536147426740E-03,
2457110.000000000, A.D. 2015-Mar-28 12:00:00.0000,  4.724485617639925E+05, -5.631604355095499E+04, -2.171522535477963E+04,  5.765411174739566E-03,  1.010741513481993E-02, -1.508078277956486E-04,  1.588727271672239E+00,  4.762884538662542E+05,  4.530711158359234E-03,
2457110.041666667, A.D. 2015-Mar-28 13:00:00.0000,  4.724693160884652E+05, -5.627965600382932E+04, -2.171576824100811E+04,  5.764769074554676E-03,  1.010788881352328E-02, -1.507956316346075E-04,  1.588781678895156E+00,  4.763047647413456E+05,  4.530886103717658E-03,
2457110.083333333, A.D. 2015-Mar-28 14:00:00.0000,  4.724900681012335E+05, -5.624326675157216E+04, -2.171631108332137E+04,  5.764126894508095E-03,  1.010836243011137E-02, -1.507834304487589E-04,  1.588836088218478E+00,  4.763210762461224E+05,  4.531060983576124E-03,
2457110.125000000, A.D. 2015-Mar-28 15:00:00.0000,  4.725108178020100E+05, -5.620687579440697E+04, -2.171685388170130E+04,  5.763484634693123E-03,  1.010883598465323E-02, -1.507712242282701E-04,  1.588890499641419E+00,  4.763373883803489E+05,  4.531235798008387E-03,
2457110.166666667, A.D. 2015-Mar-28 16:00:00.0000,  4.725315651905077E+05, -5.617048313255702E+04, -2.171739663612976E+04,  5.762842295202789E-03,  1.010930947721891E-02, -1.507590129631946E-04,  1.588944913163191E+00,  4.763537011437896E+05,  4.531410547087847E-03,
2457110.208333333, A.D. 2015-Mar-28 17:00:00.0000,  4.725523102664399E+05, -5.613408876624528E+04, -2.171793934658856E+04,  5.762199876129834E-03,  1.010978290787945E-02, -1.507467966434780E-04,  1.588999328783013E+00,  4.763700145362096E+05,  4.531585230887536E-03,
2457110.250000000, A.D. 2015-Mar-28 18:00:00.0000,  4.725730530295204E+05, -5.609769269569449E+04, -2.171848201305950E+04,  5.761557377566714E-03,  1.011025627670690E-02, -1.507345752589542E-04,  1.589053746500100E+00,  4.763863285573738E+05,  4.531759849480111E-03,
2457110.291666667, A.D. 2015-Mar-28 19:00:00.0000,  4.725937934794631E+05, -5.606129492112710E+04, -2.171902463552434E+04,  5.760914799605581E-03,  1.011072958377431E-02, -1.507223487993503E-04,  1.589108166313669E+00,  4.764026432070477E+05,  4.531934402937848E-03,
2457110.333333333, A.D. 2015-Mar-28 20:00:00.0000,  4.726145316159824E+05, -5.602489544276534E+04, -2.171956721396476E+04,  5.760272142338293E-03,  1.011120282915572E-02, -1.507101172542745E-04,  1.589162588222940E+00,  4.764189584849968E+05,  4.532108891332642E-03,
2457110.375000000, A.D. 2015-Mar-28 21:00:00.0000,  4.726352674387929E+05, -5.598849426083112E+04, -2.172010974836245E+04,  5.759629405856393E-03,  1.011167601292621E-02, -1.506978806132264E-04,  1.589217012227130E+00,  4.764352743909872E+05,  4.532283314735990E-03,
2457110.416666667, A.D. 2015-Mar-28 22:00:00.0000,  4.726560009476096E+05, -5.595209137554611E+04, -2.172065223869904E+04,  5.758986590251108E-03,  1.011214913516186E-02, -1.506856388655891E-04,  1.589271438325460E+00,  4.764515909247851E+05,  4.532457673218994E-03,
2457110.458333333, A.D. 2015-Mar-28 23:00:00.0000,  4.726767321421479E+05, -5.591568678713171E+04, -2.172119468495615E+04,  5.758343695613342E-03,  1.011262219593976E-02, -1.506733920006325E-04,  1.589325866517151E+00,  4.764679080861566E+05,  4.532631966852346E-03,
2457110.500000000, A.D. 2015-Mar-29 00:00:00.0000,  4.726974610221233E+05, -5.587928049580900E+04, -2.172173708711530E+04,  5.757700722033671E-03,  1.011309519533804E-02, -1.506611400075106E-04,  1.589380296801425E+00,  4.764842258748686E+05,  4.532806195706327E-03,
2457110.541666667, A.D. 2015-Mar-29 01:00:00.0000,  4.727181875872519E+05, -5.584287250179883E+04, -2.172227944515803E+04,  5.757057669602329E-03,  1.011356813343584E-02, -1.506488828752605E-04,  1.589434729177504E+00,  4.765005442906881E+05,  4.532980359850799E-03,
2457110.583333333, A.D. 2015-Mar-29 02:00:00.0000,  4.727389118372499E+05, -5.580646280532173E+04, -2.172282175906582E+04,  5.756414538409209E-03,  1.011404101031333E-02, -1.506366205927989E-04,  1.589489163644610E+00,  4.765168633333820E+05,  4.533154459355196E-03,
2457110.625000000, A.D. 2015-Mar-29 03:00:00.0000,  4.727596337718340E+05, -5.577005140659794E+04, -2.172336402882012E+04,  5.755771328543853E-03,  1.011451382605170E-02, -1.506243531489326E-04,  1.589543600201970E+00,  4.765331830027180E+05,  4.533328494288517E-03,
2457110.666666667, A.D. 2015-Mar-29 04:00:00.0000,  4.727803533907211E+05, -5.573363830584742E+04, -2.172390625440229E+04,  5.755128040095445E-03,  1.011498658073318E-02, -1.506120805323378E-04,  1.589598038848808E+00,  4.765495032984635E+05,  4.533502464719325E-03,
2457110.708333333, A.D. 2015-Mar-29 05:00:00.0000,  4.728010706936285E+05, -5.569722350328983E+04, -2.172444843579372E+04,  5.754484673152801E-03,  1.011545927444106E-02, -1.505998027315804E-04,  1.589652479584348E+00,  4.765658242203866E+05,  4.533676370715729E-03,
2457110.750000000, A.D. 2015-Mar-29 06:00:00.0000,  4.728217856802738E+05, -5.566080699914451E+04, -2.172499057297572E+04,  5.753841227804364E-03,  1.011593190725961E-02, -1.505875197350976E-04,  1.589706922407819E+00,  4.765821457682555E+05,  4.533850212345389E-03,
2457110.791666667, A.D. 2015-Mar-29 07:00:00.0000,  4.728424983503747E+05, -5.562438879363053E+04, -2.172553266592956E+04,  5.753197704138200E-03,  1.011640447927420E-02, -1.505752315312100E-04,  1.589761367318448E+00,  4.765984679418383E+05,  4.534023989675499E-03,
2457110.833333333, A.D. 2015-Mar-29 08:00:00.0000,  4.728632087036497E+05, -5.558796888696660E+04, -2.172607471463648E+04,  5.752554102241985E-03,  1.011687699057122E-02, -1.505629381081141E-04,  1.589815814315462E+00,  4.766147907409040E+05,  4.534197702772786E-03,
2457110.875000000, A.D. 2015-Mar-29 09:00:00.0000,  4.728839167398171E+05, -5.555154727937117E+04, -2.172661671907766E+04,  5.751910422203002E-03,  1.011734944123809E-02, -1.505506394538806E-04,  1.589870263398092E+00,  4.766311141652213E+05,  4.534371351703500E-03,
2457110.916666667, A.D. 2015-Mar-29 10:00:00.0000,  4.729046224585959E+05, -5.551512397106233E+04, -2.172715867923426E+04,  5.751266664108128E-03,  1.011782183136332E-02, -1.505383355564572E-04,  1.589924714565566E+00,  4.766474382145593E+05,  4.534544936533407E-03,
2457110.958333333, A.D. 2015-Mar-29 11:00:00.0000,  4.729253258597051E+05, -5.547869896225790E+04, -2.172770059508736E+04,  5.750622828043835E-03,  1.011829416103643E-02, -1.505260264036685E-04,  1.589979167817115E+00,  4.766637628886874E+05,  4.534718457327782E-03,
2457111.000000000, A.D. 2015-Mar-29 12:00:00.0000,  4.729460269428644E+05, -5.544227225317531E+04, -2.172824246661805E+04,  5.749978914096173E-03,  1.011876643034804E-02, -1.505137119832073E-04,  1.590033623151972E+00,  4.766800881873753E+05,  4.534891914151401E-03,
2457111.041666667, A.D. 2015-Mar-29 13:00:00.0000,  4.729667257077933E+05, -5.540584384403172E+04, -2.172878429380731E+04,  5.749334922350770E-03,  1.011923863938978E-02, -1.505013922826425E-04,  1.590088080569367E+00,  4.766964141103926E+05,  4.535065307068539E-03,
2457111.083333333, A.D. 2015-Mar-29 14:00:00.0000,  4.729874221542120E+05, -5.536941373504391E+04, -2.172932607663612E+04,  5.748690852892820E-03,  1.011971078825438E-02, -1.504890672894138E-04,  1.590142540068535E+00,  4.767127406575096E+05,  4.535238636142945E-03,
2457111.125000000, A.D. 2015-Mar-29 15:00:00.0000,  4.730081162818410E+05, -5.533298192642838E+04, -2.172986781508543E+04,  5.748046705807075E-03,  1.012018287703562E-02, -1.504767369908326E-04,  1.590197001648709E+00,  4.767290678284964E+05,  4.535411901437860E-03,
2457111.166666667, A.D. 2015-Mar-29 16:00:00.0000,  4.730288080904008E+05, -5.529654841840125E+04, -2.173040950913608E+04,  5.747402481177838E-03,  1.012065490582835E-02, -1.504644013740797E-04,  1.590251465309122E+00,  4.767453956231234E+05,  4.535585103015990E-03,
2457111.208333333, A.D. 2015-Mar-29 17:00:00.0000,  4.730494975796125E+05, -5.526011321117828E+04, -2.173095115876892E+04,  5.746758179088959E-03,  1.012112687472848E-02, -1.504520604262028E-04,  1.590305931049012E+00,  4.767617240411618E+05,  4.535758240939502E-03,
2457111.250000000, A.D. 2015-Mar-29 18:00:00.0000,  4.730701847491973E+05, -5.522367630497495E+04, -2.173149276396473E+04,  5.746113799623820E-03,  1.012159878383300E-02, -1.504397141341208E-04,  1.590360398867612E+00,  4.767780530823820E+05,  4.535931315270024E-03,
2457111.291666667, A.D. 2015-Mar-29 19:00:00.0000,  4.730908695988770E+05, -5.518723770000633E+04, -2.173203432470426E+04,  5.745469342865332E-03,  1.012207063323998E-02, -1.504273624846190E-04,  1.590414868764162E+00,  4.767943827465554E+05,  4.536104326068626E-03,
2457111.333333333, A.D. 2015-Mar-29 20:00:00.0000,  4.731115521283734E+05, -5.515079739648715E+04, -2.173257584096818E+04,  5.744824808895926E-03,  1.012254242304856E-02, -1.504150054643452E-04,  1.590469340737896E+00,  4.768107130334535E+05,  4.536277273395825E-03,
2457111.375000000, A.D. 2015-Mar-29 21:00:00.0000,  4.731322323374085E+05, -5.511435539463177E+04, -2.173311731273714E+04,  5.744180197797540E-03,  1.012301415335895E-02, -1.504026430598185E-04,  1.590523814788055E+00,  4.768270439428478E+05,  4.536450157311562E-03,
2457111.416666667, A.D. 2015-Mar-29 22:00:00.0000,  4.731529102257050E+05, -5.507791169465423E+04, -2.173365873999173E+04,  5.743535509651622E-03,  1.012348582427247E-02, -1.503902752574165E-04,  1.590578290913877E+00,  4.768433754745101E+05,  4.536622977875208E-03,
2457111.458333333, A.D. 2015-Mar-29 23:00:00.0000,  4.731735857929856E+05, -5.504146629676817E+04, -2.173420012271250E+04,  5.742890744539108E-03,  1.012395743589150E-02, -1.503779020433841E-04,  1.590632769114600E+00,  4.768597076282125E+05,  4.536795735145543E-03,
2457111.500000000, A.D. 2015-Mar-30 00:00:00.0000,  4.731942590389734E+05, -5.500501920118685E+04, -2.173474146087993E+04,  5.742245902540425E-03,  1.012442898831952E-02, -1.503655234038254E-04,  1.590687249389467E+00,  4.768760404037272E+05,  4.536968429180764E-03,
2457111.541666667, A.D. 2015-Mar-30 01:00:00.0000,  4.732149299633917E+05, -5.496857040812317E+04, -2.173528275447448E+04,  5.741600983735474E-03,  1.012490048166110E-02, -1.503531393247087E-04,  1.590741731737717E+00,  4.768923738008267E+05,  4.537141060038460E-03,
2457111.583333333, A.D. 2015-Mar-30 02:00:00.0000,  4.732355985659643E+05, -5.493211991778966E+04, -2.173582400347653E+04,  5.740955988203626E-03,  1.012537191602190E-02, -1.503407497918611E-04,  1.590796216158593E+00,  4.769087078192838E+05,  4.537313627775608E-03,
2457111.625000000, A.D. 2015-Mar-30 03:00:00.0000,  4.732562648464149E+05, -5.489566773039846E+04, -2.173636520786642E+04,  5.740310916023717E-03,  1.012584329150866E-02, -1.503283547909682E-04,  1.590850702651336E+00,  4.769250424588711E+05,  4.537486132448578E-03,
2457111.666666667, A.D. 2015-Mar-30 04:00:00.0000,  4.732769288044677E+05, -5.485921384616132E+04, -2.173690636762444E+04,  5.739665767274029E-03,  1.012631460822925E-02, -1.503159543075759E-04,  1.590905191215190E+00,  4.769413777193617E+05,  4.537658574113107E-03,
2457111.708333333, A.D. 2015-Mar-30 05:00:00.0000,  4.732975904398474E+05, -5.482275826528959E+04, -2.173744748273084E+04,  5.739020542032292E-03,  1.012678586629261E-02, -1.503035483270874E-04,  1.590959681849399E+00,  4.769577136005292E+05,  4.537830952824297E-03,
2457111.750000000, A.D. 2015-Mar-30 06:00:00.0000,  4.733182497522787E+05, -5.478630098799427E+04, -2.173798855316579E+04,  5.738375240375667E-03,  1.012725706580880E-02, -1.502911368347622E-04,  1.591014174553206E+00,  4.769740501021466E+05,  4.538003268636613E-03,
2457111.791666667, A.D. 2015-Mar-30 07:00:00.0000,  4.733389067414865E+05, -5.474984201448590E+04, -2.173852957890942E+04,  5.737729862380743E-03,  1.012772820688898E-02, -1.502787198157116E-04,  1.591068669325857E+00,  4.769903872239880E+05,  4.538175521603865E-03,
2457111.833333333, A.D. 2015-Mar-30 08:00:00.0000,  4.733595614071963E+05, -5.471338134497465E+04, -2.173907055994181E+04,  5.737084408123525E-03,  1.012819928964540E-02, -1.502662972549091E-04,  1.591123166166598E+00,  4.770067249658269E+05,  4.538347711779202E-03,
2457111.875000000, A.D. 2015-Mar-30 09:00:00.0000,  4.733802137491336E+05, -5.467691897967031E+04, -2.173961149624299E+04,  5.736438877679427E-03,  1.012867031419144E-02, -1.502538691371749E-04,  1.591177665074675E+00,  4.770230633274374E+05,  4.538519839215109E-03,
2457111.916666667, A.D. 2015-Mar-30 10:00:00.0000,  4.734008637670242E+05, -5.464045491878220E+04, -2.174015238779291E+04,  5.735793271123262E-03,  1.012914128064158E-02, -1.502414354471837E-04,  1.591232166049334E+00,  4.770394023085940E+05,  4.538691903963386E-03,
2457111.958333333, A.D. 2015-Mar-30 11:00:00.0000,  4.734215114605944E+05, -5.460398916251925E+04, -2.174069323457150E+04,  5.735147588529231E-03,  1.012961218911143E-02, -1.502289961694664E-04,  1.591286669089824E+00,  4.770557419090709E+05,  4.538863906075155E-03,
2457112.000000000, A.D. 2015-Mar-30 12:00:00.0000,  4.734421568295705E+05, -5.456752171109003E+04, -2.174123403655861E+04,  5.734501829970915E-03,  1.013008303971768E-02, -1.502165512883959E-04,  1.591341174195392E+00,  4.770720821286427E+05,  4.539035845600837E-03,
2457112.041666667, A.D. 2015-Mar-30 13:00:00.0000,  4.734627998736792E+05, -5.453105256470259E+04, -2.174177479373403E+04,  5.733855995521270E-03,  1.013055383257817E-02, -1.502041007882021E-04,  1.591395681365287E+00,  4.770884229670841E+05,  4.539207722590153E-03,
2457112.083333333, A.D. 2015-Mar-30 14:00:00.0000,  4.734834405926473E+05, -5.449458172356462E+04, -2.174231550607752E+04,  5.733210085252609E-03,  1.013102456781185E-02, -1.501916446529587E-04,  1.591450190598758E+00,  4.771047644241704E+05,  4.539379537092104E-03,
2457112.125000000, A.D. 2015-Mar-30 15:00:00.0000,  4.735040789862021E+05, -5.445810918788335E+04, -2.174285617356875E+04,  5.732564099236602E-03,  1.013149524553877E-02, -1.501791828665924E-04,  1.591504701895057E+00,  4.771211064996762E+05,  4.539551289154979E-03,
2457112.166666667, A.D. 2015-Mar-30 16:00:00.0000,  4.735247150540710E+05, -5.442163495786560E+04, -2.174339679618736E+04,  5.731918037544261E-03,  1.013196586588013E-02, -1.501667154128680E-04,  1.591559215253432E+00,  4.771374491933774E+05,  4.539722978826328E-03,
2457112.208333333, A.D. 2015-Mar-30 17:00:00.0000,  4.735453487959817E+05, -5.438515903371773E+04, -2.174393737391290E+04,  5.731271900245929E-03,  1.013243642895825E-02, -1.501542422754037E-04,  1.591613730673135E+00,  4.771537925050490E+05,  4.539894606152961E-03,
2457112.250000000, A.D. 2015-Mar-30 18:00:00.0000,  4.735659802116621E+05, -5.434868141564567E+04, -2.174447790672490E+04,  5.730625687411274E-03,  1.013290693489656E-02, -1.501417634376598E-04,  1.591668248153417E+00,  4.771701364344669E+05,  4.540066171180941E-03,
2457112.291666667, A.D. 2015-Mar-30 19:00:00.0000,  4.735866093008405E+05, -5.431220210385489E+04, -2.174501839460280E+04,  5.729979399109283E-03,  1.013337738381964E-02, -1.501292788829390E-04,  1.591722767693531E+00,  4.771864809814069E+05,  4.540237673955568E-03,
2457112.333333333, A.D. 2015-Mar-30 20:00:00.0000,  4.736072360632452E+05, -5.427572109855044E+04, -2.174555883752598E+04,  5.729333035408240E-03,  1.013384777585317E-02, -1.501167885943860E-04,  1.591777289292730E+00,  4.772028261456447E+05,  4.540409114521381E-03,
2457112.375000000, A.D. 2015-Mar-30 21:00:00.0000,  4.736278604986050E+05, -5.423923839993686E+04, -2.174609923547378E+04,  5.728686596375729E-03,  1.013431811112400E-02, -1.501042925549909E-04,  1.591831812950267E+00,  4.772191719269567E+05,  4.540580492922130E-03,
2457112.416666667, A.D. 2015-Mar-30 22:00:00.0000,  4.736484826066488E+05, -5.420275400821830E+04, -2.174663958842545E+04,  5.728040082078618E-03,  1.013478838976007E-02, -1.500917907475809E-04,  1.591886338665395E+00,  4.772355183251193E+05,  4.540751809200782E-03,
2457112.458333333, A.D. 2015-Mar-30 23:00:00.0000,  4.736691023871058E+05, -5.416626792359840E+04, -2.174717989636021E+04,  5.727393492583048E-03,  1.013525861189050E-02, -1.500792831548203E-04,  1.591940866437369E+00,  4.772518653399086E+05,  4.540923063399512E-03,
2457112.500000000, A.D. 2015-Mar-31 00:00:00.0000,  4.736897198397052E+05, -5.412978014628035E+04, -2.174772015925720E+04,  5.726746827954425E-03,  1.013572877764551E-02, -1.500667697592190E-04,  1.591995396265443E+00,  4.772682129711012E+05,  4.541094255559679E-03,
2457112.541666667, A.D. 2015-Mar-31 01:00:00.0000,  4.737103349641769E+05, -5.409329067646684E+04, -2.174826037709550E+04,  5.726100088257413E-03,  1.013619888715647E-02, -1.500542505431168E-04,  1.592049928148874E+00,  4.772845612184742E+05,  4.541265385721831E-03,
2457112.583333333, A.D. 2015-Mar-31 02:00:00.0000,  4.737309477602507E+05, -5.405679951436016E+04, -2.174880054985410E+04,  5.725453273555918E-03,  1.013666894055590E-02, -1.500417254886970E-04,  1.592104462086916E+00,  4.773009100818041E+05,  4.541436453925690E-03,
2457112.625000000, A.D. 2015-Mar-31 03:00:00.0000,  4.737515582276566E+05, -5.402030666016202E+04, -2.174934067751198E+04,  5.724806383913079E-03,  1.013713893797743E-02, -1.500291945779708E-04,  1.592158998078824E+00,  4.773172595608680E+05,  4.541607460210137E-03,
2457112.666666667, A.D. 2015-Mar-31 04:00:00.0000,  4.737721663661250E+05, -5.398381211407373E+04, -2.174988076004802E+04,  5.724159419391262E-03,  1.013760887955587E-02, -1.500166577927892E-04,  1.592213536123859E+00,  4.773336096554433E+05,  4.541778404613206E-03,
2457112.708333333, A.D. 2015-Mar-31 05:00:00.0000,  4.737927721753864E+05, -5.394731587629607E+04, -2.175042079744102E+04,  5.723512380052045E-03,  1.013807876542715E-02, -1.500041151148357E-04,  1.592268076221274E+00,  4.773499603653071E+05,  4.541949287172086E-03,
2457112.750000000, A.D. 2015-Mar-31 06:00:00.0000,  4.738133756551717E+05, -5.391081794702934E+04, -2.175096078966975E+04,  5.722865265956209E-03,  1.013854859572835E-02, -1.499915665256228E-04,  1.592322618370329E+00,  4.773663116902368E+05,  4.542120107923084E-03,
2457112.791666667, A.D. 2015-Mar-31 07:00:00.0000,  4.738339768052117E+05, -5.387431832647334E+04, -2.175150073671289E+04,  5.722218077163728E-03,  1.013901837059768E-02, -1.499790120064954E-04,  1.592377162570281E+00,  4.773826636300100E+05,  4.542290866901636E-03,
2457112.833333333, A.D. 2015-Mar-31 08:00:00.0000,  4.738545756252377E+05, -5.383781701482738E+04, -2.175204063854906E+04,  5.721570813733758E-03,  1.013948809017453E-02, -1.499664515386338E-04,  1.592431708820388E+00,  4.773990161844044E+05,  4.542461564142301E-03,
2457112.875000000, A.D. 2015-Mar-31 09:00:00.0000,  4.738751721149810E+05, -5.380131401229026E+04, -2.175258049515681E+04,  5.720923475724627E-03,  1.013995775459941E-02, -1.499538851030381E-04,  1.592486257119910E+00,  4.774153693531978E+05,  4.542632199678725E-03,
2457112.916666667, A.D. 2015-Mar-31 10:00:00.0000,  4.738957662741735E+05, -5.376480931906028E+04, -2.175312030651461E+04,  5.720276063193820E-03,  1.014042736401397E-02, -1.499413126805444E-04,  1.592540807468106E+00,  4.774317231361681E+05,  4.542802773543657E-03,
2457112.958333333, A.D. 2015-Mar-31 11:00:00.0000,  4.739163581025467E+05, -5.372830293533521E+04, -2.175366007260090E+04,  5.719628576197977E-03,  1.014089691856104E-02, -1.499287342518105E-04,  1.592595359864235E+00,  4.774480775330934E+05,  4.542973285768925E-03,
2457113.000000000, A.D. 2015-Mar-31 12:00:00.0000,  4.739369475998328E+05, -5.369179486131230E+04, -2.175419979339400E+04,  5.718981014792872E-03,  1.014136641838458E-02, -1.499161497973234E-04,  1.592649914307556E+00,  4.774644325437516E+05,  4.543143736385430E-03,
2457113.041666667, A.D. 2015-Mar-31 13:00:00.0000,  4.739575347657640E+05, -5.365528509718833E+04, -2.175473946887218E+04,  5.718333379033410E-03,  1.014183586362971E-02, -1.499035592973938E-04,  1.592704470797332E+00,  4.774807881679215E+05,  4.543314125423128E-03,
2457113.083333333, A.D. 2015-Mar-31 14:00:00.0000,  4.739781196000727E+05, -5.361877364315949E+04, -2.175527909901366E+04,  5.717685668973610E-03,  1.014230525444269E-02, -1.498909627321568E-04,  1.592759029332822E+00,  4.774971444053809E+05,  4.543484452911035E-03,
2457113.125000000, A.D. 2015-Mar-31 15:00:00.0000,  4.739987021024915E+05, -5.358226049942149E+04, -2.175581868379655E+04,  5.717037884666600E-03,  1.014277459097094E-02, -1.498783600815679E-04,  1.592813589913288E+00,  4.775135012559086E+05,  4.543654718877201E-03,
2457113.166666667, A.D. 2015-Mar-31 16:00:00.0000,  4.740192822727532E+05, -5.354574566616947E+04, -2.175635822319893E+04,  5.716390026164600E-03,  1.014324387336303E-02, -1.498657513254080E-04,  1.592868152537990E+00,  4.775298587192831E+05,  4.543824923348707E-03,
2457113.208333333, A.D. 2015-Mar-31 17:00:00.0000,  4.740398601105909E+05, -5.350922914359806E+04, -2.175689771719874E+04,  5.715742093518912E-03,  1.014371310176869E-02, -1.498531364432744E-04,  1.592922717206191E+00,  4.775462167952829E+05,  4.543995066351648E-03,
2457113.250000000, A.D. 2015-Mar-31 18:00:00.0000,  4.740604356157377E+05, -5.347271093190134E+04, -2.175743716577394E+04,  5.715094086779911E-03,  1.014418227633879E-02, -1.498405154145887E-04,  1.592977283917153E+00,  4.775625754836870E+05,  4.544165147911133E-03,
2457113.291666667, A.D. 2015-Mar-31 19:00:00.0000,  4.740810087879269E+05, -5.343619103127284E+04, -2.175797656890233E+04,  5.714446005997034E-03,  1.014465139722536E-02, -1.498278882185854E-04,  1.593031852670137E+00,  4.775789347842741E+05,  4.544335168051264E-03,
2457113.333333333, A.D. 2015-Mar-31 20:00:00.0000,  4.741015796268921E+05, -5.339966944190554E+04, -2.175851592656169E+04,  5.713797851218764E-03,  1.014512046458160E-02, -1.498152548343227E-04,  1.593086423464407E+00,  4.775952946968233E+05,  4.544505126795127E-03,
2457113.375000000, A.D. 2015-Mar-31 21:00:00.0000,  4.741221481323669E+05, -5.336314616399190E+04, -2.175905523872968E+04,  5.713149622492622E-03,  1.014558947856184E-02, -1.498026152406710E-04,  1.593140996299225E+00,  4.776116552211135E+05,  4.544675024164785E-03,
2457113.416666667, A.D. 2015-Mar-31 22:00:00.0000,  4.741427143040854E+05, -5.332662119772377E+04, -2.175959450538395E+04,  5.712501319865155E-03,  1.014605843932158E-02, -1.497899694163146E-04,  1.593195571173854E+00,  4.776280163569237E+05,  4.544844860181263E-03,
2457113.458333333, A.D. 2015-Mar-31 23:00:00.0000,  4.741632781417813E+05, -5.329009454329246E+04, -2.176013372650198E+04,  5.711852943381923E-03,  1.014652734701746E-02, -1.497773173397589E-04,  1.593250148087559E+00,  4.776443781040332E+05,  4.545014634864538E-03,
