            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457028.125000000, A.D. 2015-Jan-05 15:00:00.0000, -3.699080947959395E+07,  1.421339078364710E+08, -2.473039660827070E+04, -2.927494021750503E+01, -7.677469477334133E+00,  1.035477347715030E-04,  4.899007201325240E+02,  1.468685410644994E+08, -5.668338159373350E-02,
2457028.166666667, A.D. 2015-Jan-05 16:00:00.0000, -3.709618921325452E+07,  1.421062307003121E+08, -2.473004003138095E+04, -2.926935377705985E+01, -7.698716646611121E+00,  9.455282172687873E-05,  4.899000423585591E+02,  1.468683378729765E+08, -5.620081546499923E-02,
2457028.208333333, A.D. 2015-Jan-05 17:00:00.0000, -3.720154880890661E+07,  1.420784770811613E+08, -2.472971581103653E+04, -2.926375243479811E+01, -7.719960027666302E+00,  8.557201168368778E-05,  4.898993703787486E+02,  1.468681364184974E+08, -5.571835824361483E-02,
2457028.250000000, A.D. 2015-Jan-05 18:00:00.0000, -3.730688821290126E+07,  1.420506469926646E+08, -2.472942389508337E+04, -2.925813618936958E+01, -7.741199615654379E+00,  7.660604679360361E-05,  4.898987041917496E+02,  1.468679367006595E+08, -5.523601573689486E-02,
2457028.291666667, A.D. 2015-Jan-05 19:00:00.0000, -3.741220737158461E+07,  1.420227404484861E+08, -2.472916422879696E+04, -2.925250503938438E+01, -7.762435405675191E+00,  6.765566533983858E-05,  4.898980437961503E+02,  1.468677387190395E+08, -5.475379371793614E-02,
2457028.333333333, A.D. 2015-Jan-05 20:00:00.0000, -3.751750623129766E+07,  1.419947574623072E+08, -2.472893675471842E+04, -2.924685898341379E+01, -7.783667392773534E+00,  5.872160169539953E-05,  4.898973891904689E+02,  1.468675424731933E+08, -5.427169792545588E-02,
2457028.375000000, A.D. 2015-Jan-05 21:00:00.0000, -3.762278473837624E+07,  1.419666980478277E+08, -2.472874141280353E+04, -2.924119801999101E+01, -7.804895571939012E+00,  4.980458629866291E-05,  4.898967403731557E+02,  1.468673479626561E+08, -5.378973406363289E-02,
2457028.416666667, A.D. 2015-Jan-05 22:00:00.0000, -3.772804283915085E+07,  1.419385622187649E+08, -2.472857814036310E+04, -2.923552214761198E+01, -7.826119938105885E+00,  4.090534560541315E-05,  4.898960973425920E+02,  1.468671551869429E+08, -5.330790780196022E-02,
2457028.458333333, A.D. 2015-Jan-05 23:00:00.0000, -3.783328047994645E+07,  1.419103499888550E+08, -2.472844687212259E+04, -2.922983136473621E+01, -7.847340486152958E+00,  3.202460207374358E-05,  4.898954600970919E+02,  1.468669641455481E+08, -5.282622477514155E-02,
2457028.500000000, A.D. 2015-Jan-06 00:00:00.0000, -3.793849760708246E+07,  1.418820613718525E+08, -2.472834754017740E+04, -2.922412566978754E+01, -7.868557210903450E+00,  2.316307412097984E-05,  4.898948286349016E+02,  1.468667748379459E+08, -5.234469058295683E-02,
2457028.541666667, A.D. 2015-Jan-06 01:00:00.0000, -3.804369416687250E+07,  1.418536963815307E+08, -2.472828007406741E+04, -2.921840506115496E+01, -7.889770107124892E+00,  1.432147610325174E-05,  4.898942029542005E+02,  1.468665872635906E+08, -5.186331079013603E-02,
2457028.583333333, A.D. 2015-Jan-06 02:00:00.0000, -3.814887010562438E+07,  1.418252550316818E+08, -2.472824440077692E+04, -2.921266953719339E+01, -7.910979169529044E+00,  5.500518282186562E-06,  4.898935830531011E+02,  1.468664014219163E+08, -5.138209092628161E-02,
2457028.625000000, A.D. 2015-Jan-06 03:00:00.0000, -3.825402536963989E+07,  1.417967373361171E+08, -2.472824044471234E+04, -2.920691909622449E+01, -7.932184392771819E+00, -3.299093201292180E-06,  4.898929689296500E+02,  1.468662173123374E+08, -5.090103648576329E-02,
2457028.666666667, A.D. 2015-Jan-06 04:00:00.0000, -3.835915990521473E+07,  1.417681433086673E+08, -2.472826812779158E+04, -2.920115373653744E+01, -7.953385771453203E+00, -1.207665635227784E-05,  4.898923605818281E+02,  1.468660349342486E+08, -5.042015292763739E-02,
2457028.708333333, A.D. 2015-Jan-06 05:00:00.0000, -3.846427365863840E+07,  1.417394729631827E+08, -2.472832736934721E+04, -2.919537345638970E+01, -7.974583300117223E+00, -2.083147334275282E-05,  4.898917580075506E+02,  1.468658542870248E+08, -4.993944567558221E-02,
2457028.750000000, A.D. 2015-Jan-06 06:00:00.0000, -3.856936657619406E+07,  1.417107263135331E+08, -2.472841808626801E+04, -2.918957825400786E+01, -7.995776973251887E+00, -2.956285054311891E-05,  4.898911612046680E+02,  1.468656753700217E+08, -4.945892011781077E-02,
2457028.791666667, A.D. 2015-Jan-06 07:00:00.0000, -3.867443860415842E+07,  1.416819033736086E+08, -2.472854019290954E+04, -2.918376812758833E+01, -8.016966785289171E+00, -3.827009853729635E-05,  4.898905701709663E+02,  1.468654981825755E+08, -4.897858160705346E-02,
2457028.833333333, A.D. 2015-Jan-06 08:00:00.0000, -3.877948968880165E+07,  1.416530041573191E+08, -2.472869360120595E+04, -2.917794307529818E+01, -8.038152730604997E+00, -4.695253214714867E-05,  4.898899849041675E+02,  1.468653227240033E+08, -4.849843546048364E-02,
2457028.875000000, A.D. 2015-Jan-06 09:00:00.0000, -3.888451977638729E+07,  1.416240286785951E+08, -2.472887822055817E+04, -2.917210309527588E+01, -8.059334803519228E+00, -5.560947045157860E-05,  4.898894054019297E+02,  1.468651489936030E+08, -4.801848695969550E-02,
2457028.916666667, A.D. 2015-Jan-06 10:00:00.0000, -3.898952881317209E+07,  1.415949769513875E+08, -2.472909395798296E+04, -2.916624818563205E+01, -8.080512998295680E+00, -6.424023680517976E-05,  4.898888316618481E+02,  1.468649769906537E+08, -4.753874135067841E-02,
2457028.958333333, A.D. 2015-Jan-06 11:00:00.0000, -3.909451674540599E+07,  1.415658489896681E+08, -2.472934071804583E+04, -2.916037834445027E+01, -8.101687309142143E+00, -7.284415885733253E-05,  4.898882636814550E+02,  1.468648067144155E+08, -4.705920384379637E-02,
2457029.000000000, A.D. 2015-Jan-06 12:00:00.0000, -3.919948351933196E+07,  1.415366448074294E+08, -2.472961840291321E+04, -2.915449356978779E+01, -8.122857730210413E+00, -8.142056856597080E-05,  4.898877014582204E+02,  1.468646381641301E+08, -4.657987961379002E-02,
2457029.041666667, A.D. 2015-Jan-06 13:00:00.0000, -3.930442908118593E+07,  1.415073644186854E+08, -2.472992691233754E+04, -2.914859385967627E+01, -8.144024255596333E+00, -8.996880221578962E-05,  4.898871449895521E+02,  1.468644713390202E+08, -4.610077379977712E-02,
2457029.083333333, A.D. 2015-Jan-06 14:00:00.0000, -3.940935337719670E+07,  1.414780078374711E+08, -2.473026614368707E+04, -2.914267921212259E+01, -8.165186879339856E+00, -9.848820042979156E-05,  4.898865942727968E+02,  1.468643062382905E+08, -4.562189150525635E-02,
2457029.125000000, A.D. 2015-Jan-06 15:00:00.0000, -3.951425635358585E+07,  1.414485750778433E+08, -2.473063599198312E+04, -2.913674962510951E+01, -8.186345595425099E+00, -1.069781081883825E-04,  4.898860493052399E+02,  1.468641428611271E+08, -4.514323779813206E-02,
2457029.166666667, A.D. 2015-Jan-06 16:00:00.0000, -3.961913795656769E+07,  1.414190661538805E+08, -2.473103634990007E+04, -2.913080509659645E+01, -8.207500397780439E+00, -1.154378748307039E-04,  4.898855100841063E+02,  1.468639812066980E+08, -4.466481771076519E-02,
2457029.208333333, A.D. 2015-Jan-06 17:00:00.0000, -3.972399813234908E+07,  1.413894810796831E+08, -2.473146710773557E+04, -2.912484562452023E+01, -8.228651280278591E+00, -1.238668540755050E-04,  4.898849766065603E+02,  1.468638212741532E+08, -4.418663623997854E-02,
2457029.250000000, A.D. 2015-Jan-06 18:00:00.0000, -3.982883682712946E+07,  1.413598198693738E+08, -2.473192815352976E+04, -2.911887120679570E+01, -8.249798236736710E+00, -1.322644040278043E-04,  4.898844488697069E+02,  1.468636630626248E+08, -4.370869834714509E-02,
2457029.291666667, A.D. 2015-Jan-06 19:00:00.0000, -3.993365398710071E+07,  1.413300825370974E+08, -2.473241937296838E+04, -2.911288184131658E+01, -8.270941260916508E+00, -1.406298871855505E-04,  4.898839268705916E+02,  1.468635065712269E+08, -4.323100895820142E-02,
2457029.333333333, A.D. 2015-Jan-06 20:00:00.0000, -4.003844955844708E+07,  1.413002690970215E+08, -2.473294064947218E+04, -2.910687752595605E+01, -8.292080346524372E+00, -1.489626704485048E-04,  4.898834106062007E+02,  1.468633517990562E+08, -4.275357296376193E-02,
2457029.375000000, A.D. 2015-Jan-06 21:00:00.0000, -4.014322348734515E+07,  1.412703795633363E+08, -2.473349186419696E+04, -2.910085825856758E+01, -8.313215487211504E+00, -1.572621251226813E-04,  4.898829000734624E+02,  1.468631987451917E+08, -4.227639521915513E-02,
2457029.416666667, A.D. 2015-Jan-06 22:00:00.0000, -4.024797571996374E+07,  1.412404139502551E+08, -2.473407289603353E+04, -2.909482403698546E+01, -8.334346676574048E+00, -1.655276269350026E-04,  4.898823952692463E+02,  1.468630474086949E+08, -4.179948054453780E-02,
2457029.458333333, A.D. 2015-Jan-06 23:00:00.0000, -4.035270620246380E+07,  1.412103722720143E+08, -2.473468362162262E+04, -2.908877485902561E+01, -8.355473908153265E+00, -1.737585560235289E-04,  4.898818961903648E+02,  1.468628977886103E+08, -4.132283372497188E-02,
2457029.500000000, A.D. 2015-Jan-07 00:00:00.0000, -4.045741488099843E+07,  1.411802545428736E+08, -2.473532391540706E+04, -2.908271072248623E+01, -8.376597175435689E+00, -1.819542969525578E-04,  4.898814028335729E+02,  1.468627498839650E+08, -4.084645951053547E-02,
2457029.541666667, A.D. 2015-Jan-07 01:00:00.0000, -4.056210170171274E+07,  1.411500607771162E+08, -2.473599364960194E+04, -2.907663162514842E+01, -8.397716471853292E+00, -1.901142387068511E-04,  4.898809151955685E+02,  1.468626036937690E+08, -4.037036261642569E-02,
2457029.583333333, A.D. 2015-Jan-07 02:00:00.0000, -4.066676661074385E+07,  1.411197909890492E+08, -2.473669269423932E+04, -2.907053756477693E+01, -8.418831790783686E+00, -1.982377747000719E-04,  4.898804332729936E+02,  1.468624592170157E+08, -3.989454772309562E-02,
2457029.625000000, A.D. 2015-Jan-07 03:00:00.0000, -4.077140955422079E+07,  1.410894451930035E+08, -2.473742091716826E+04, -2.906442853912073E+01, -8.439943125550297E+00, -2.063243027685679E-04,  4.898799570624338E+02,  1.468623164526815E+08, -3.941901947634911E-02,
2457029.666666667, A.D. 2015-Jan-07 04:00:00.0000, -4.087603047826446E+07,  1.410590234033343E+08, -2.473817818409204E+04, -2.905830454591371E+01, -8.461050469422581E+00, -2.143732251740360E-04,  4.898794865604191E+02,  1.468621753997259E+08, -3.894378248751353E-02,
2457029.708333333, A.D. 2015-Jan-07 05:00:00.0000, -4.098062932898758E+07,  1.410285256344209E+08, -2.473896435856074E+04, -2.905216558287527E+01, -8.482153815616240E+00, -2.223839486017454E-04,  4.898790217634247E+02,  1.468620360570925E+08, -3.846884133357339E-02,
2457029.750000000, A.D. 2015-Jan-07 06:00:00.0000, -4.108520605249462E+07,  1.409979519006673E+08, -2.473977930197120E+04, -2.904601164771101E+01, -8.503253157293424E+00, -2.303558841578734E-04,  4.898785626678706E+02,  1.468618984237079E+08, -3.799420055729942E-02,
2457029.791666667, A.D. 2015-Jan-07 07:00:00.0000, -4.118976059488177E+07,  1.409673022165021E+08, -2.474062287367880E+04, -2.903984273811329E+01, -8.524348487562985E+00, -2.382884473615121E-04,  4.898781092701228E+02,  1.468617624984826E+08, -3.751986466745202E-02,
2457029.833333333, A.D. 2015-Jan-07 08:00:00.0000, -4.129429290223693E+07,  1.409365765963789E+08, -2.474149493086338E+04, -2.903365885176188E+01, -8.545439799480699E+00, -2.461810581491086E-04,  4.898776615664931E+02,  1.468616282803111E+08, -3.704583813891187E-02,
2457029.875000000, A.D. 2015-Jan-07 09:00:00.0000, -4.139880292063956E+07,  1.409057750547763E+08, -2.474239532866329E+04, -2.902745998632455E+01, -8.566527086049520E+00, -2.540331408598107E-04,  4.898772195532402E+02,  1.468614957680715E+08, -3.657212541287538E-02,
2457029.916666667, A.D. 2015-Jan-07 10:00:00.0000, -4.150329059616075E+07,  1.408748976061982E+08, -2.474332392013818E+04, -2.902124613945765E+01, -8.587610340219836E+00, -2.618441242310254E-04,  4.898767832265690E+02,  1.468613649606262E+08, -3.609873089703561E-02,
2457029.958333333, A.D. 2015-Jan-07 11:00:00.0000, -4.160775587486311E+07,  1.408439442651741E+08, -2.474428055635840E+04, -2.901501730880674E+01, -8.608689554889732E+00, -2.696134413970874E-04,  4.898763525826321E+02,  1.468612358568219E+08, -3.562565896576806E-02,
2457030.000000000, A.D. 2015-Jan-07 12:00:00.0000, -4.171219870280077E+07,  1.408129150462590E+08, -2.474526508625597E+04, -2.900877349200707E+01, -8.629764722905263E+00, -2.773405298723830E-04,  4.898759276175300E+02,  1.468611084554894E+08, -3.515291396035047E-02,
2457030.041666667, A.D. 2015-Jan-07 13:00:00.0000, -4.181661902601933E+07,  1.407818099640338E+08, -2.474627735682577E+04, -2.900251468668427E+01, -8.650835837060733E+00, -2.850248315460213E-04,  4.898755083273107E+02,  1.468609827554439E+08, -3.468050018913574E-02,
2457030.083333333, A.D. 2015-Jan-07 14:00:00.0000, -4.192101679055582E+07,  1.407506290331055E+08, -2.474731721302867E+04, -2.899624089045480E+01, -8.671902890098977E+00, -2.926657926747289E-04,  4.898750947079710E+02,  1.468608587554854E+08, -3.420842192779767E-02,
2457030.125000000, A.D. 2015-Jan-07 15:00:00.0000, -4.202539194243865E+07,  1.407193722681072E+08, -2.474838449785858E+04, -2.898995210092652E+01, -8.692965874711668E+00, -3.002628638637539E-04,  4.898746867554565E+02,  1.468607364543984E+08, -3.373668341953960E-02,
2457030.166666667, A.D. 2015-Jan-07 16:00:00.0000, -4.212974442768764E+07,  1.406880396836985E+08, -2.474947905232757E+04, -2.898364831569927E+01, -8.714024783539600E+00, -3.078155000668659E-04,  4.898742844656621E+02,  1.468606158509521E+08, -3.326528887531268E-02,
2457030.208333333, A.D. 2015-Jan-07 17:00:00.0000, -4.223407419231396E+07,  1.406566312945655E+08, -2.475060071549565E+04, -2.897732953236535E+01, -8.735079609173019E+00, -3.153231605579343E-04,  4.898738878344321E+02,  1.468604969439007E+08, -3.279424247406825E-02,
2457030.250000000, A.D. 2015-Jan-07 18:00:00.0000, -4.233838118232005E+07,  1.406251471154212E+08, -2.475174932447076E+04, -2.897099574851005E+01, -8.756130344151915E+00, -3.227853089367017E-04,  4.898734968575611E+02,  1.468603797319835E+08, -3.232354836298913E-02,
2457030.291666667, A.D. 2015-Jan-07 19:00:00.0000, -4.244266534369970E+07,  1.405935871610054E+08, -2.475292471446097E+04, -2.896464696171213E+01, -8.777176980966361E+00, -3.302014130950326E-04,  4.898731115307938E+02,  1.468602642139248E+08, -3.185321065773884E-02,
2457030.333333333, A.D. 2015-Jan-07 20:00:00.0000, -4.254692662243794E+07,  1.405619514460851E+08, -2.475412671875209E+04, -2.895828316954436E+01, -8.798219512056830E+00, -3.375709452169140E-04,  4.898727318498258E+02,  1.468601503884341E+08, -3.138323344272047E-02,
2457030.375000000, A.D. 2015-Jan-07 21:00:00.0000, -4.265116496451106E+07,  1.405302399854546E+08, -2.475535516875982E+04, -2.895190436957396E+01, -8.819257929814535E+00, -3.448933817558064E-04,  4.898723578103040E+02,  1.468600382542065E+08, -3.091362077133727E-02,
2457030.416666667, A.D. 2015-Jan-07 22:00:00.0000, -4.275538031588659E+07,  1.404984527939357E+08, -2.475660989397019E+04, -2.894551055936306E+01, -8.840292226581761E+00, -3.521682034164364E-04,  4.898719894078267E+02,  1.468599278099223E+08, -3.044437666625645E-02,
2457030.458333333, A.D. 2015-Jan-07 23:00:00.0000, -4.285957262252325E+07,  1.404665898863777E+08, -2.475789072206616E+04, -2.893910173646926E+01, -8.861322394652220E+00, -3.593948951414738E-04,  4.898716266379440E+02,  1.468598190542475E+08, -2.997550511967460E-02,
2457030.500000000, A.D. 2015-Jan-08 00:00:00.0000, -4.296374183037101E+07,  1.404346512776579E+08, -2.475919747884572E+04, -2.893267789844593E+01, -8.882348426271388E+00, -3.665729460973211E-04,  4.898712694961580E+02,  1.468597119858336E+08, -2.950701009361567E-02,
2457030.541666667, A.D. 2015-Jan-08 01:00:00.0000, -4.306788788537097E+07,  1.404026369826816E+08, -2.476052998829633E+04, -2.892623904284278E+01, -8.903370313636874E+00, -3.737018496421385E-04,  4.898709179779241E+02,  1.468596066033182E+08, -2.903889552020937E-02,
2457030.583333333, A.D. 2015-Jan-08 02:00:00.0000, -4.317201073345543E+07,  1.403705470163822E+08, -2.476188807257265E+04, -2.891978516720621E+01, -8.924388048898772E+00, -3.807811033205155E-04,  4.898705720786501E+02,  1.468595029053247E+08, -2.857116530197616E-02,
2457030.625000000, A.D. 2015-Jan-08 03:00:00.0000, -4.327611032054786E+07,  1.403383813937215E+08, -2.476327155206352E+04, -2.891331626907976E+01, -8.945401624160027E+00, -3.878102088368252E-04,  4.898702317936972E+02,  1.468594008904622E+08, -2.810382331212033E-02,
2457030.666666667, A.D. 2015-Jan-08 04:00:00.0000, -4.338018659256287E+07,  1.403061401296898E+08, -2.476468024531752E+04, -2.890683234600449E+01, -8.966411031476801E+00, -3.947886720361282E-04,  4.898698971183802E+02,  1.468593005573263E+08, -2.763687339484745E-02,
2457030.708333333, A.D. 2015-Jan-08 05:00:00.0000, -4.348423949540620E+07,  1.402738232393060E+08, -2.476611396913975E+04, -2.890033339551943E+01, -8.987416262858853E+00, -4.017160028828570E-04,  4.898695680479685E+02,  1.468592019044987E+08, -2.717031936565093E-02,
2457030.750000000, A.D. 2015-Jan-08 06:00:00.0000, -4.358826897497476E+07,  1.402414307376180E+08, -2.476757253859192E+04, -2.889381941516188E+01, -9.008417310269907E+00, -4.085917154350582E-04,  4.898692445776848E+02,  1.468591049305473E+08, -2.670416501163932E-02,
2457030.791666667, A.D. 2015-Jan-08 07:00:00.0000, -4.369227497715657E+07,  1.402089626397025E+08, -2.476905576696992E+04, -2.888729040246786E+01, -9.029414165628051E+00, -4.154153278301820E-04,  4.898689267027074E+02,  1.468590096340265E+08, -2.623841409185531E-02,
2457030.833333333, A.D. 2015-Jan-08 08:00:00.0000, -4.379625744783077E+07,  1.401764189606657E+08, -2.477056346586347E+04, -2.888074635497242E+01, -9.050406820806096E+00, -4.221863622557720E-04,  4.898686144181694E+02,  1.468589160134772E+08, -2.577307033757383E-02,
2457030.875000000, A.D. 2015-Jan-08 09:00:00.0000, -4.390021633286764E+07,  1.401437997156428E+08, -2.477209544511884E+04, -2.887418727021001E+01, -9.071395267631978E+00, -4.289043449259289E-04,  4.898683077191589E+02,  1.468588240674270E+08, -2.530813745265193E-02,
2457030.916666667, A.D. 2015-Jan-08 10:00:00.0000, -4.400415157812861E+07,  1.401111049197986E+08, -2.477365151291341E+04, -2.886761314571483E+01, -9.092379497889144E+00, -4.355688060662111E-04,  4.898680066007202E+02,  1.468587337943901E+08, -2.484361911383983E-02,
2457030.958333333, A.D. 2015-Jan-08 11:00:00.0000, -4.410806312946615E+07,  1.400783345883277E+08, -2.477523147573322E+04, -2.886102397902108E+01, -9.113359503316957E+00, -4.421792798745550E-04,  4.898677110578532E+02,  1.468586451928676E+08, -2.437951897114877E-02,
2457031.000000000, A.D. 2015-Jan-08 12:00:00.0000, -4.421195093272395E+07,  1.400454887364545E+08, -2.477683513839543E+04, -2.885441976766339E+01, -9.134335275611074E+00, -4.487353045048437E-04,  4.898674210855143E+02,  1.468585582613474E+08, -2.391584064814578E-02,
2457031.041666667, A.D. 2015-Jan-08 13:00:00.0000, -4.431581493373677E+07,  1.400125673794331E+08, -2.477846230404824E+04, -2.884780050917704E+01, -9.155306806423848E+00, -4.552364220473670E-04,  4.898671366786164E+02,  1.468584729983044E+08, -2.345258774232154E-02,
2457031.083333333, A.D. 2015-Jan-08 14:00:00.0000, -4.441965507833052E+07,  1.399795705325481E+08, -2.478011277419329E+04, -2.884116620109828E+01, -9.176274087364746E+00, -4.616821784853009E-04,  4.898668578320299E+02,  1.468583894022008E+08, -2.298976382543555E-02,
2457031.125000000, A.D. 2015-Jan-08 15:00:00.0000, -4.452347131232222E+07,  1.399464982111140E+08, -2.478178634876013E+04, -2.883451684096458E+01, -9.197237110000719E+00, -4.680721236880458E-04,  4.898665845405819E+02,  1.468583074714858E+08, -2.252737244386284E-02,
2457031.166666667, A.D. 2015-Jan-08 16:00:00.0000, -4.462726358152004E+07,  1.399133504304762E+08, -2.478348282597959E+04, -2.882785242631495E+01, -9.218195865856634E+00, -4.744058113725913E-04,  4.898663167990568E+02,  1.468582272045960E+08, -2.206541711894571E-02,
2457031.208333333, A.D. 2015-Jan-08 17:00:00.0000, -4.473103183172332E+07,  1.398801272060103E+08, -2.478520200255513E+04, -2.882117295469013E+01, -9.239150346415661E+00, -4.806827990799789E-04,  4.898660546021978E+02,  1.468581485999551E+08, -2.160390134735505E-02,
2457031.250000000, A.D. 2015-Jan-08 18:00:00.0000, -4.483477600872250E+07,  1.398468285531226E+08, -2.478694367357343E+04, -2.881447842363289E+01, -9.260100543119684E+00, -4.869026481468808E-04,  4.898657979447056E+02,  1.468580716559746E+08, -2.114282860143717E-02,
2457031.291666667, A.D. 2015-Jan-08 19:00:00.0000, -4.493849605829921E+07,  1.398134544872507E+08, -2.478870763252676E+04, -2.880776883068823E+01, -9.281046447369711E+00, -4.930649236789542E-04,  4.898655468212393E+02,  1.468579963710534E+08, -2.068220232959633E-02,
2457031.333333333, A.D. 2015-Jan-08 20:00:00.0000, -4.504219192622624E+07,  1.397800050238629E+08, -2.479049367140234E+04, -2.880104417340358E+01, -9.301988050526274E+00, -4.991691945233079E-04,  4.898653012264169E+02,  1.468579227435780E+08, -2.022202595664965E-02,
2457031.375000000, A.D. 2015-Jan-08 21:00:00.0000, -4.514586355826756E+07,  1.397464801784587E+08, -2.479230158061534E+04, -2.879430444932909E+01, -9.322925343909843E+00, -5.052150332360839E-04,  4.898650611548157E+02,  1.468578507719225E+08, -1.976230288418696E-02,
2457031.416666667, A.D. 2015-Jan-08 22:00:00.0000, -4.524951090017833E+07,  1.397128799665689E+08, -2.479413114902377E+04, -2.878754965601772E+01, -9.343858318801232E+00, -5.112020160580322E-04,  4.898648266009720E+02,  1.468577804544491E+08, -1.930303649096627E-02,
